gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.6331999897956848,0.0,7077,0.028688523918390274,198.00144958496094,0.23187588155269623,-0.7261635661125183,0.1516391634941101,0.15491659939289093,0.03298850357532501,0.21291005611419678,0.1585208922624588,22.28430938720703,22.550155639648438,23.495357513427734,23.903385162353516,66.54119110107422,68.98326110839844,77.66580963134766,81.41390991210938,18.0,25.0,-0.13796083629131317,1:55:728,0.8839632868766785,0.0,0.0,neutral
0.32770001888275146,0.0,7021,0.03377049043774605,198.15069580078125,-0.1031004935503006,-0.7788781523704529,0.24625888466835022,0.15481036901474,0.07748423516750336,0.1843615621328354,0.07907059788703918,22.285987854003906,22.549388885498047,23.496700286865234,23.90355682373047,66.55680847167969,68.9763412475586,77.67833709716797,81.41569519042969,18.0,25.0,-0.12640725076198578,1:55:848,0.8852253556251526,0.0,0.0,neutral
0.10940000414848328,0.0,6964,0.06852458417415619,197.14549255371094,-0.2788377106189728,-1.6034711599349976,-0.07143007218837738,0.2971257269382477,0.17590948939323425,0.3048948347568512,0.12380748242139816,22.2852840423584,22.546857833862305,23.496030807495117,23.902101516723633,66.55054473876953,68.95335388183594,77.67241668701172,81.40261840820312,18.0,25.0,-0.3910987377166748,1:55:968,0.8864844441413879,0.0,0.0,high_grip_accelerate
0.0,0.0,6876,0.06081966683268547,195.39987182617188,-0.4138167202472687,-1.5981428623199463,0.03308708593249321,0.28523358702659607,0.18181081116199493,0.30983272194862366,0.09587003290653229,22.287193298339844,22.544666290283203,23.497417449951172,23.901363372802734,66.5682373046875,68.93340301513672,77.68537902832031,81.39601135253906,18.0,25.0,-0.3237299621105194,1:56:088,0.8877347707748413,0.0,0.0,high_grip_accelerate
0.0,0.0,6808,0.08032786101102829,193.50762939453125,-0.4033382833003998,-1.8694316148757935,0.1314164400100708,0.36785072088241577,0.25709038972854614,0.31776437163352966,0.10937158763408661,22.28837013244629,22.5421085357666,23.49818992614746,23.900110244750977,66.57927703857422,68.91014862060547,77.69274139404297,81.38480377197266,18.0,25.0,-0.3336423933506012,1:56:229,0.889199435710907,0.0,0.0,high_grip_accelerate
0.0,0.0,6741,0.06918032467365265,191.6035919189453,-0.40471744537353516,-1.908096432685852,0.07142020761966705,0.35386720299720764,0.23889023065567017,0.3551383316516876,0.1494280844926834,22.289710998535156,22.53951644897461,23.498859405517578,23.898555755615234,66.59183502197266,68.88656616210938,77.69920349121094,81.37084197998047,18.0,25.0,-0.35278844833374023,1:56:349,0.8904389142990112,0.0,0.0,high_grip_accelerate
0.0,0.0,6674,0.07901639491319656,189.6641387939453,-0.40042102336883545,-1.8897666931152344,0.07610683888196945,0.37355145812034607,0.2609862983226776,0.3385770320892334,0.13115909695625305,22.291290283203125,22.536865234375,23.499710083007812,23.89699935913086,66.60657501220703,68.86244201660156,77.70728302001953,81.35685729980469,18.0,25.0,-0.33889931440353394,1:56:469,0.8916666507720947,0.0,0.0,high_grip_accelerate
0.0,0.022350013256072998,6601,0.08377048373222351,187.7642822265625,-0.4569958448410034,-1.9478557109832764,0.07363774627447128,0.38813236355781555,0.27644234895706177,0.3565109074115753,0.14934128522872925,22.292850494384766,22.534210205078125,23.50054168701172,23.89535140991211,66.6211166381836,68.83829498291016,77.7151870727539,81.34201049804688,18.0,25.0,-0.38460713624954224,1:56:589,0.8928755521774292,0.0,0.0,high_grip_accelerate
0.0,0.0488000214099884,6507,0.07999999821186066,185.43614196777344,-0.5167717933654785,-1.7932285070419312,-0.08605381101369858,0.4015556573867798,0.29237693548202515,0.3710484206676483,0.1631711721420288,22.294281005859375,22.531391143798828,23.50130844116211,23.893558502197266,66.63448333740234,68.81265258789062,77.72252655029297,81.32583618164062,18.0,25.0,-0.35083672404289246,1:56:709,0.8940666913986206,0.0,0.0,high_grip_accelerate
0.0,0.06600001454353333,6405,0.08295081555843353,182.8149871826172,-0.5657127499580383,-1.8392006158828735,-0.15383699536323547,0.4413889944553375,0.3279556334018707,0.4102667272090912,0.2080799788236618,22.295211791992188,22.52823257446289,23.50157928466797,23.891361236572266,66.64326477050781,68.78382873535156,77.72527313232422,81.30591583251953,18.0,25.0,-0.3836439251899719,1:56:829,0.8952413201332092,0.0,0.0,high_grip_accelerate
0.0,0.04840001463890076,6318,0.06606557220220566,180.18753051757812,-0.5074397921562195,-1.796836256980896,-0.2801096737384796,0.4035140872001648,0.28460511565208435,0.42011237144470215,0.21710100769996643,22.296302795410156,22.524959564208984,23.501895904541016,23.88897705078125,66.65340423583984,68.7539291381836,77.72834777832031,81.28421783447266,18.0,25.0,-0.3485552966594696,1:56:970,0.896598219871521,0.0,0.0,high_grip_accelerate
0.0,0.034450024366378784,6247,0.07327868789434433,177.95187377929688,-0.45127108693122864,-1.7375134229660034,-0.18451516330242157,0.4047020673751831,0.28337106108665466,0.3790210485458374,0.17544327676296234,22.297348022460938,22.521751403808594,23.502166748046875,23.886615753173828,66.66301727294922,68.72447204589844,77.73084259033203,81.26250457763672,18.0,25.0,-0.313886433839798,1:57:090,0.8977373242378235,0.0,0.0,high_grip_accelerate
0.0,0.03374999761581421,6181,0.08032786101102829,175.84771728515625,-0.4453403651714325,-1.9284600019454956,0.08076996356248856,0.38645243644714355,0.26805830001831055,0.37157344818115234,0.16985143721103668,22.298851013183594,22.51864242553711,23.502498626708984,23.884296417236328,66.67677307128906,68.69586181640625,77.73384857177734,81.24114990234375,18.0,25.0,-0.3716290593147278,1:57:210,0.8988609313964844,0.0,0.0,high_grip_accelerate
0.0,0.03410002589225769,6111,0.09491802752017975,173.6888885498047,-0.4572080075740814,-2.1332874298095703,0.255866676568985,0.39425891637802124,0.28286826610565186,0.371818482875824,0.16851548850536346,22.30099868774414,22.515674591064453,23.503196716308594,23.882129669189453,66.69647216796875,68.66857147216797,77.74022674560547,81.22119140625,18.0,25.0,-0.42665210366249084,1:57:330,0.8999686241149902,0.0,0.0,high_grip_accelerate
