gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,0.0,2350,0.01213114708662033,0.003330281935632229,0.0,0.0,0.0,0.08958830684423447,0.09954935312271118,0.10466055572032928,0.10003095865249634,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0008890352910384536,0:06:177,0.9942471385002136,0.0,0.0,neutral
0.0,0.0,2350,0.013114753179252148,0.001500456826761365,0.0,0.0,0.0,0.09178486466407776,0.09711659699678421,0.10458604246377945,0.09992263466119766,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.002241492969915271,0:06:303,0.9942471385002136,0.0,0.0,neutral
0.0,0.0,2350,0.012295081280171871,0.0012446234468370676,0.0,0.0,0.0,0.09394270181655884,0.09496655315160751,0.10360308736562729,0.10096487402915955,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.00032158035901375115,0:06:426,0.9942471385002136,0.0,0.0,neutral
0.0,0.0,2350,0.013606556691229343,0.001263417536392808,0.0,0.0,0.0,0.0999259278178215,0.08879291266202927,0.10087985545396805,0.10361182689666748,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,7.533931056968868e-05,0:06:552,0.9942471385002136,0.0,0.0,neutral
0.0,0.0,2350,0.014918031170964241,0.0011636142153292894,0.0,0.0,0.0,0.10061816871166229,0.08795955032110214,0.10128609091043472,0.10348556935787201,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.000812991289421916,0:06:678,0.9942471385002136,0.0,0.0,neutral
0.0,0.0,2350,0.016229508444666862,0.0006504890625365078,0.0,0.0,0.0,0.10026461631059647,0.0882129967212677,0.1020369678735733,0.10282417386770248,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0004616446967702359,0:06:801,0.9942471385002136,0.0,0.0,neutral
0.0,0.0,2350,0.01672131009399891,0.0032478601206094027,0.0,0.0,0.0,0.09472755342721939,0.09390827268362045,0.10447339713573456,0.10033844411373138,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.00024005449085962027,0:06:924,0.9942471385002136,0.0,0.0,neutral
0.18275001645088196,0.0,2536,0.01737704873085022,0.0012584490468725562,0.0,0.0,0.0,0.10036296397447586,0.08800481259822845,0.09641008824110031,0.10847444832324982,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0014595889952033758,0:07:050,0.9942471385002136,0.0,0.0,neutral
0.36629998683929443,0.0,3180,0.01803278550505638,0.004224312491714954,0.0,0.0,0.0,0.09691938757896423,0.09162277728319168,0.09750699251890182,0.10736148059368134,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.001235332922078669,0:07:176,0.9942471385002136,0.0,0.0,neutral
0.43529999256134033,0.0,4242,0.01803278550505638,0.001136019709520042,0.0,0.0,0.0,0.08942437171936035,0.09922376275062561,0.10196073353290558,0.10272347927093506,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0013025369262322783,0:07:278,0.9942471385002136,0.0,0.0,neutral
