gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,0.0,2350,0.013606556691229343,0.004342716187238693,0.0,0.0,0.0,0.08881346881389618,0.10346120595932007,0.11560221761465073,0.1059453934431076,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0021206792443990707,0:07:881,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.012459015473723412,0.005966088268905878,0.0,0.0,0.0,0.09068764001131058,0.1016785204410553,0.11743716895580292,0.103945292532444,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.00186255038715899,0:08:001,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.012459015473723412,0.002667671535164118,0.0,0.0,0.0,0.09976717084646225,0.09297660738229752,0.12180114537477493,0.09964685887098312,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.00017450439918320626,0:08:121,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.012459015473723412,0.0028389189392328262,0.0,0.0,0.0,0.09475912898778915,0.0977797880768776,0.1084347516298294,0.11273521184921265,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.0010076751932501793,0:08:241,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.013442622497677803,0.009814180433750153,0.0,0.0,0.0,0.09740464389324188,0.09487700462341309,0.11785450577735901,0.10340949147939682,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0012251033913344145,0:08:361,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.013934425078332424,0.0017148012993857265,0.0,0.0,0.0,0.09852761030197144,0.09430509060621262,0.11417268961668015,0.10683294385671616,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0010474225273355842,0:08:481,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.013934425078332424,0.001897671027109027,0.0,0.0,0.0,0.09603577852249146,0.09705828130245209,0.10947898030281067,0.11179192364215851,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.0020374897867441177,0:08:601,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.014098359271883965,0.0026999746914952993,0.0,0.0,0.0,0.09396638721227646,0.09877955913543701,0.11560115218162537,0.1056911051273346,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0008011365425772965,0:08:742,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.01442622859030962,0.0029629182536154985,0.0,0.0,0.0,0.09417357295751572,0.09798156470060349,0.11139579117298126,0.11012884974479675,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.00027449283516034484,0:08:862,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.014918031170964241,0.004323798231780529,0.0,0.0,0.0,0.0914420560002327,0.10069239139556885,0.11671415716409683,0.10458914190530777,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0027177699375897646,0:08:982,0.999979555606842,0.0,0.0,neutral
0.0,0.0,2350,0.01508196722716093,0.005699189379811287,0.0,0.0,0.0,0.10025298595428467,0.09160750359296799,0.10656809061765671,0.11464884877204895,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.004864304792135954,0:09:102,0.999979555606842,0.0,0.0,neutral
0.06930002570152283,0.0,2408,0.015245901420712471,0.004808143712580204,0.0,0.0,0.0,0.08906812965869904,0.10312170535326004,0.1104087308049202,0.11084049940109253,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0019231787882745266,0:09:222,0.999979555606842,0.0,0.0,neutral
0.14994999766349792,0.0,2621,0.015245901420712471,0.003938654437661171,0.0,0.0,0.0,0.0901043564081192,0.1017904281616211,0.109336718916893,0.11193377524614334,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.001555490423925221,0:09:363,0.999979555606842,0.0,0.0,neutral
0.2545500099658966,0.0,3008,0.015409835614264011,0.005250510293990374,0.0,0.0,0.0,0.08968435972929001,0.10216522216796875,0.1096717119216919,0.11144232749938965,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0012591445120051503,0:09:483,0.999979555606842,0.0,0.0,neutral
0.3206000030040741,0.0,3692,0.014918031170964241,0.004244731739163399,0.0,0.0,0.0,0.086389921605587,0.10675550252199173,0.1099383533000946,0.11092230677604675,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.0012837102403864264,0:09:603,0.999979555606842,0.0,0.0,neutral
