gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,0.0,2350,0.016393441706895828,0.00045731899444945157,0.0,0.0,0.0,0.09019923955202103,0.08872689306735992,0.09490356594324112,0.09739810228347778,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.00018877099500969052,0:12:609,0.9997389316558838,0.0,0.0,neutral
0.0,0.0,2350,0.016393441706895828,0.0004237776738591492,0.0,0.0,0.0,0.09018804132938385,0.0886363685131073,0.09535517543554306,0.09695257991552353,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-4.88438417960424e-05,0:12:708,0.9997389316558838,0.0,0.0,neutral
0.0,0.0,2350,0.016393441706895828,0.0001205625812872313,0.0,0.0,0.0,0.08982949703931808,0.08900673687458038,0.09535084664821625,0.0968823954463005,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-2.1368827219703235e-05,0:12:849,0.9997389316558838,0.0,0.0,neutral
0.0,0.0,2350,0.016393441706895828,0.00036031732452102005,0.0,0.0,0.0,0.08923990279436111,0.08952732384204865,0.09612177312374115,0.09608107060194016,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,0.00041047774720937014,0:12:969,0.9997389316558838,0.0,0.0,neutral
0.0,0.0,2350,0.016393441706895828,0.00018196209566667676,0.0,0.0,0.0,0.0904453843832016,0.08826810866594315,0.09472034871578217,0.09745800495147705,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.00035892229061573744,0:13:089,0.9997389316558838,0.0,0.0,neutral
0.0,0.0,2350,0.016393441706895828,0.00045289716217666864,0.0,0.0,0.0,0.08964383602142334,0.08900809288024902,0.09493750333786011,0.09724728018045425,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.00010303264571120963,0:13:209,0.9997389316558838,0.0,0.0,neutral
0.0,0.0,2350,0.016393441706895828,0.0003205407701898366,0.0,0.0,0.0,0.09071139246225357,0.08791899681091309,0.09455227851867676,0.0976254865527153,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.0003623799711931497,0:13:329,0.9997389316558838,0.0,0.0,neutral
0.0,0.0,2350,0.016393441706895828,0.00045466810115613043,0.0,0.0,0.0,0.09014291316270828,0.0884968638420105,0.0953165739774704,0.09683042019605637,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.0002806154079735279,0:13:449,0.9997389316558838,0.0,0.0,neutral
0.02605000138282776,0.0,2350,0.016393441706895828,0.0001891422871267423,0.0,0.0,0.0,0.08993766456842422,0.08868037909269333,0.09506965428590775,0.0970466211438179,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-8.505783625878394e-05,0:13:569,0.9997389316558838,0.0,0.0,neutral
0.26969999074935913,0.0,2672,0.014262295328080654,0.0018183763604611158,0.0,0.0,0.0,0.07952290773391724,0.09933792799711227,0.09539088606834412,0.09679263830184937,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,0.0002971056674141437,0:13:710,0.9997389316558838,0.0,0.0,neutral
0.5487499833106995,0.0,3652,0.00852459017187357,0.004975525196641684,0.0,0.0,0.0,0.07409696280956268,0.10484157502651215,0.0969151183962822,0.09527376294136047,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.0008045368012972176,0:13:830,0.9997389316558838,0.0,0.0,neutral
0.6378999948501587,0.0,6496,0.008196720853447914,0.0008091044728644192,0.0,0.0,0.0,0.07540784776210785,0.10352881997823715,0.09007930010557175,0.10196765512228012,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.00015379693650174886,0:13:950,0.9997389316558838,0.0,0.0,neutral
0.6776999831199646,0.0,4201,0.009180326946079731,1.1951756477355957,0.943034291267395,0.020426662638783455,-0.03128131851553917,0.06976734101772308,0.023351263254880905,3.94427227973938,3.954289197921753,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,0.005916318856179714,0:14:070,0.9997394680976868,0.0,0.0,neutral
0.6232500076293945,0.0,2590,0.009344261139631271,5.383185863494873,0.9288099408149719,-0.011253858916461468,0.03775106742978096,0.037421904504299164,0.04135949909687042,34.23018264770508,32.879276275634766,21.45198631286621,21.45198631286621,21.45198631286621,21.45198631286621,80.0,80.0,80.0,80.0,36.0,51.0,-0.004206426907330751,0:14:190,0.9997568130493164,0.0,0.0,neutral
0.0,0.0,2498,0.009836065582931042,6.6816511154174805,-0.6416172385215759,0.01985125243663788,0.016234153881669044,0.07308609038591385,0.08873768150806427,4.870405197143555,4.945375442504883,21.451984405517578,21.451984405517578,21.451984405517578,21.451984405517578,80.0,80.0,80.0,80.0,36.0,51.0,0.0012863000156357884,0:14:310,0.999796450138092,0.0,0.0,neutral
0.0,0.0,2448,0.012786884792149067,6.732602119445801,-0.9509668350219727,-0.018640613183379173,-0.0010513417655602098,0.07857212424278259,0.0681353211402893,0.6659578680992126,0.6591938138008118,21.451984405517578,21.451984405517578,21.451984405517578,21.451984405517578,80.0,80.0,80.0,80.0,36.0,51.0,-0.0009272971074096859,0:14:448,0.99984210729599,0.0,0.0,neutral
0.1477999985218048,0.0,2498,0.013114753179252148,6.662919044494629,0.14818952977657318,-0.0044378540478646755,-0.00944609846919775,0.07377350330352783,0.0733441635966301,0.19926199316978455,0.2207658588886261,21.451984405517578,21.451984405517578,21.451984405517578,21.451984405517578,80.0,80.0,80.0,80.0,36.0,51.0,-0.003908395767211914,0:14:568,0.9998820424079895,0.0,0.0,neutral
0.4777500033378601,0.0,2564,0.010491802357137203,7.2226643562316895,0.003775001037865877,0.00544147239997983,-0.0007023551734164357,0.06954681873321533,0.0700806975364685,0.09154023975133896,0.10239674150943756,21.451984405517578,21.451984405517578,21.451984405517578,21.451984405517578,80.0,80.0,80.0,80.0,36.0,51.0,-0.001701275585219264,0:14:688,0.999922513961792,0.0,0.0,neutral
0.602150022983551,0.0,2577,0.00737704848870635,8.176687240600586,0.2972542345523834,0.0014120863052085042,-0.000986178987659514,0.07072687894105911,0.07035665959119797,0.1554500311613083,0.17258289456367493,21.451982498168945,21.451982498168945,21.451982498168945,21.451982498168945,80.0,80.0,80.0,80.0,36.0,51.0,-0.0019292396027594805,0:14:808,0.9999668598175049,0.0,0.0,neutral
0.652899980545044,0.0,2582,0.00721311429515481,9.344898223876953,0.2968140244483948,-0.0038242286536842585,-0.00988693442195654,0.07292436808347702,0.07100864499807358,0.1500602811574936,0.1643853485584259,21.451980590820312,21.451980590820312,21.451980590820312,21.451980590820312,80.0,80.0,80.0,80.0,36.0,51.0,-0.0023366636596620083,0:14:928,1.893070111691486e-05,0.0,0.0,neutral
0.6902999877929688,0.0,2586,0.008196720853447914,10.601997375488281,0.3055151700973511,-0.0027461128775030375,0.00026135184452869,0.07348368316888809,0.07412133365869522,0.1539926528930664,0.16824473440647125,21.451248168945312,21.451248168945312,21.451465606689453,21.451465606689453,79.99275207519531,79.99275207519531,79.99492645263672,79.99492645263672,36.0,51.0,-0.003435573074966669,0:15:051,8.374942262889817e-05,0.0,0.0,neutral
0.7195500135421753,0.0,2590,0.008196720853447914,11.93039608001709,0.3162199556827545,0.0007480365457013249,-0.0028506878297775984,0.07087167352437973,0.07361989468336105,0.15741275250911713,0.17105895280838013,21.449665069580078,21.449665069580078,21.450355529785156,21.450355529785156,79.97711181640625,79.97711181640625,79.98397827148438,79.98397827148438,36.0,51.0,-0.002680397592484951,0:15:189,0.0001664387236814946,0.0,0.0,neutral
0.774649977684021,0.0,2596,0.008196720853447914,13.380767822265625,0.35075104236602783,-0.004210237879306078,0.007161410059779882,0.0704420879483223,0.0725620836019516,0.1709740310907364,0.18263162672519684,21.448076248168945,21.448076248168945,21.449247360229492,21.449247360229492,79.96147155761719,79.96147155761719,79.97303009033203,79.97303009033203,36.0,51.0,-0.002379492623731494,0:15:309,0.0002476135559845716,0.0,0.0,neutral
0.802299976348877,0.0,2599,0.008196720853447914,14.935437202453613,0.3670462965965271,0.0019804113544523716,0.004505420569330454,0.0694969892501831,0.07025615125894547,0.17609256505966187,0.18981347978115082,21.446495056152344,21.446495056152344,21.448135375976562,21.448135375976562,79.94583129882812,79.94583129882812,79.96208190917969,79.96208190917969,36.0,51.0,-0.0031344927847385406,0:15:429,0.0003374965745024383,0.0,0.0,neutral
0.8624999523162842,0.0,2606,0.009344261139631271,16.60072135925293,0.40509939193725586,-0.0058660730719566345,0.005789277143776417,0.07273775339126587,0.07220139354467392,0.19093117117881775,0.2067277431488037,21.44491195678711,21.44491195678711,21.447032928466797,21.447032928466797,79.93019104003906,79.93019104003906,79.95113372802734,79.95113372802734,36.0,51.0,-0.00564135517925024,0:15:549,0.0004383829073049128,0.0,0.0,neutral
0.8912999629974365,0.0,2610,0.010491802357137203,18.44044303894043,0.42929109930992126,-0.010393980890512466,0.007354319095611572,0.07282935827970505,0.07225016504526138,0.19786031544208527,0.21511660516262054,21.44332504272461,21.44332504272461,21.4459228515625,21.4459228515625,79.91455078125,79.91455078125,79.940185546875,79.940185546875,36.0,51.0,-0.00640919478610158,0:15:669,0.0005495391087606549,0.0,0.0,neutral
0.8932999968528748,0.0,2611,0.010491802357137203,20.303272247314453,0.431020051240921,-0.0065594082698225975,-0.012634772807359695,0.07388105988502502,0.0693419799208641,0.20337922871112823,0.22042886912822723,21.441741943359375,21.441741943359375,21.444808959960938,21.444808959960938,79.89891052246094,79.89891052246094,79.92923736572266,79.92923736572266,36.0,51.0,-0.005435153841972351,0:15:789,0.0006732850451953709,0.0,0.0,neutral
0.9079499840736389,0.0,2614,0.012950818985700607,22.240365982055664,0.4397212564945221,-0.0054179304279387,-0.0038068683352321386,0.07527801394462585,0.06864926218986511,0.198373481631279,0.22163432836532593,21.44011878967285,21.44011878967285,21.44367790222168,21.44367790222168,79.88288879394531,79.88288879394531,79.91802215576172,79.91802215576172,36.0,51.0,-0.009684352204203606,0:15:909,0.0008079106919467449,0.0,0.0,neutral
0.9208499789237976,0.0,2617,0.012295081280171871,24.179027557373047,0.44572389125823975,-0.0020646259654313326,0.008655821904540062,0.07304736971855164,0.07180812954902649,0.2021135687828064,0.22776642441749573,21.43853759765625,21.43853759765625,21.44256591796875,21.44256591796875,79.86724853515625,79.86724853515625,79.90707397460938,79.90707397460938,36.0,51.0,-0.01142448466271162,0:16:050,0.0009818702237680554,0.0,0.0,neutral
0.9226499795913696,0.0,2620,0.00557377003133297,26.126537322998047,0.4503243863582611,0.00444329297170043,-0.030159419402480125,0.06852380931377411,0.07477439939975739,0.2169526368379593,0.23077157139778137,21.436973571777344,21.436973571777344,21.441455841064453,21.441455841064453,79.85182189941406,79.85182189941406,79.89612579345703,79.89612579345703,36.0,51.0,-0.005102352239191532,0:16:170,0.0011422052048146725,0.0,0.0,neutral
0.9238499999046326,0.0,2631,-0.005737704690545797,28.073484420776367,0.44829490780830383,0.018703367561101913,-0.0016867914237082005,0.06424633413553238,0.08085548877716064,0.21790534257888794,0.21684078872203827,21.43541717529297,21.43541717529297,21.440345764160156,21.440345764160156,79.83649444580078,79.83649444580078,79.88517761230469,79.88517761230469,36.0,51.0,0.004079691134393215,0:16:290,0.0013153629843145609,0.0,0.0,neutral
