gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,0.0,2350,0.0063934423960745335,0.0003921463212464005,0.0,0.0,0.0,0.09522037953138351,0.09352350980043411,0.10029992461204529,0.10258132964372635,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,0.0003043600881937891,0:09:447,0.9997438788414001,0.0,0.0,neutral
0.0,0.0,2350,0.007704917807132006,0.0012210591230541468,0.0,0.0,0.0,0.09668715298175812,0.09200453758239746,0.0996556282043457,0.10320449620485306,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,5.7141394790960476e-05,0:09:567,0.9997438788414001,0.0,0.0,neutral
0.0,0.0,2350,0.008196720853447914,0.0013733189553022385,0.0,0.0,0.0,0.09535609930753708,0.0934251919388771,0.1001119613647461,0.10271474719047546,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,-0.00011279300088062882,0:09:687,0.9997438788414001,0.0,0.0,neutral
0.0,0.0,2350,0.007540983613580465,0.0007325159385800362,0.0,0.0,0.0,0.09343180805444717,0.09527632594108582,0.10051079094409943,0.10238343477249146,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,3.46926499332767e-05,0:09:828,0.9997438788414001,0.0,0.0,neutral
0.0,0.0,2350,0.010983605869114399,0.0003763504500966519,0.0,0.0,0.0,0.10199896991252899,0.08661478012800217,0.09897854924201965,0.10395033657550812,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,-0.00037318147951737046,0:09:948,0.9997438788414001,0.0,0.0,neutral
0.0,0.0,2350,0.012459015473723412,0.001158685889095068,0.0,0.0,0.0,0.09738548845052719,0.0913013368844986,0.1005527675151825,0.10230837017297745,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,0.00023164969752542675,0:10:068,0.9997438788414001,0.0,0.0,neutral
0.0,0.0,2350,0.012786884792149067,0.0005286231753416359,0.0,0.0,0.0,0.09739594906568527,0.09130155295133591,0.09927547723054886,0.10360998660326004,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,-0.0005468605668283999,0:10:188,0.9997438788414001,0.0,0.0,neutral
0.043800026178359985,0.0,2417,0.014098359271883965,0.0011689455714076757,0.0,0.0,0.0,0.09728658944368362,0.09133478999137878,0.1007729172706604,0.10215072333812714,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,0.0009167304961010814,0:10:308,0.9997438788414001,0.0,0.0,neutral
0.12040001153945923,0.0,2571,0.015245901420712471,0.0005873129121027887,0.0,0.0,0.0,0.09725945442914963,0.09142542630434036,0.09912004321813583,0.1037173792719841,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,-0.0002679169410839677,0:10:449,0.9997438788414001,0.0,0.0,neutral
0.22835001349449158,0.0,2894,0.015901638194918633,0.003646806813776493,0.0,0.0,0.0,0.097246915102005,0.09122149646282196,0.09903416782617569,0.10394655913114548,26.1455020904541,26.1455020904541,26.1455020904541,26.1455020904541,80.0,80.0,80.0,80.0,0.0,0.0,0.00024243579537142068,0:10:569,0.9997438788414001,0.0,0.0,neutral
