gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.16725000739097595,0.0,4615,0.06622950732707977,80.3029556274414,0.02610624209046364,-0.36595478653907776,0.015310127288103104,0.10494576394557953,0.035174474120140076,0.17104503512382507,0.12155163288116455,21.412792205810547,21.412643432617188,21.69061279296875,21.698352813720703,79.61348724365234,79.61199188232422,82.35932159423828,82.43578338623047,36.0,51.0,-0.22400233149528503,0:03:342,0.006252688821405172,0.0,0.0,neutral
0.29374998807907104,0.0,4667,0.027704916894435883,80.57218170166016,0.1612672656774521,-0.16718605160713196,0.01484762318432331,0.09040281176567078,0.050893984735012054,0.1325349062681198,0.13791723549365997,21.409961700439453,21.409812927246094,21.710468292236328,21.71905517578125,79.58560180664062,79.5841064453125,82.55563354492188,82.64051055908203,36.0,51.0,-0.08189009875059128,0:03:462,0.006766282021999359,0.0,0.0,neutral
0.654449999332428,0.0,4832,0.024590162560343742,82.15043640136719,0.5874654054641724,-0.15849556028842926,0.03206847608089447,0.09412582963705063,0.04927237704396248,0.2528967261314392,0.28141817450523376,21.407268524169922,21.407119750976562,21.729206085205078,21.7386474609375,79.55901336669922,79.5575180053711,82.74085998535156,82.83419799804688,36.0,51.0,-0.06959915161132812,0:03:582,0.007222802843898535,0.0,0.0,neutral
0.8483499884605408,0.0,5143,0.02147541008889675,85.50629425048828,0.8966320753097534,-0.1607355773448944,0.01782352663576603,0.09808384627103806,0.05459971725940704,0.4564470648765564,0.49064376950263977,21.404571533203125,21.404415130615234,21.747817993164062,21.758068084716797,79.53242492675781,79.53092956542969,82.92488098144531,83.0262222290039,36.0,51.0,-0.06886128336191177,0:03:702,0.007800862193107605,0.0,0.0,neutral
0.8805999755859375,0.0,5419,0.017213113605976105,89.79305267333984,1.0335021018981934,-0.1641997992992401,0.02150716260075569,0.09653608500957489,0.057120632380247116,0.5238440036773682,0.551382839679718,21.401805877685547,21.401657104492188,21.766708374023438,21.777812957763672,79.50518798828125,79.50369262695312,83.11170196533203,83.22144317626953,36.0,51.0,-0.06336335092782974,0:03:843,0.00847390852868557,0.0,0.0,neutral
0.9513999819755554,0.0,5770,0.018360653892159462,94.20398712158203,1.0385662317276,-0.18297508358955383,0.006256929133087397,0.10037443041801453,0.05178196355700493,0.6435781121253967,0.6749418377876282,21.399112701416016,21.39896011352539,21.78512191772461,21.79698944091797,79.47859954833984,79.47710418701172,83.29375457763672,83.41100311279297,36.0,51.0,-0.07281568646430969,0:03:963,0.009062277153134346,0.0,0.0,neutral
0.9814499616622925,0.0,6113,0.019016392529010773,98.93508911132812,1.095311164855957,-0.21322394907474518,-0.012964790686964989,0.10627948492765427,0.04538067430257797,0.7471922636032104,0.7837032675743103,21.396411895751953,21.396263122558594,21.803573608398438,21.81612777709961,79.45201110839844,79.45051574707031,83.4761962890625,83.60028839111328,36.0,51.0,-0.089958056807518,0:04:083,0.009678528644144535,0.0,0.0,neutral
0.9831500053405762,0.0,6439,0.013606556691229343,103.78113555908203,1.129931926727295,-0.23446571826934814,-0.032145220786333084,0.10558685660362244,0.044222455471754074,0.8041306138038635,0.8372051119804382,21.39365005493164,21.39350128173828,21.822490692138672,21.83566665649414,79.42477416992188,79.42327880859375,83.66325378417969,83.79345703125,36.0,51.0,-0.09278324991464615,0:04:203,0.010325494222342968,0.0,0.0,neutral
0.9831500053405762,0.0,6698,0.008360655046999454,108.55970001220703,1.0658161640167236,-0.2043227255344391,-0.028345171362161636,0.09807653725147247,0.05082884058356285,0.7431073188781738,0.7637423872947693,21.390953063964844,21.390804290771484,21.840972900390625,21.854732513427734,79.39818572998047,79.39669036865234,83.84601593017578,83.98200225830078,36.0,51.0,-0.06881187856197357,0:04:323,0.011003242805600166,0.0,0.0,neutral
0.9826499819755554,0.0,6952,0.005081966985017061,113.31375885009766,1.0704151391983032,-0.17542001605033875,0.05847395583987236,0.09565258771181107,0.055720169097185135,0.6948540210723877,0.7088090777397156,21.388256072998047,21.388103485107422,21.859386444091797,21.87378692626953,79.37162017822266,79.37010955810547,84.02808380126953,84.17041015625,36.0,51.0,-0.05124549940228462,0:04:464,0.011836575344204903,0.0,0.0,neutral
