gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.22210001945495605,0.0,3296,0.2037704735994339,0.004147639032453299,0.0,0.0,0.0,0.10581811517477036,0.08340471237897873,0.11173972487449646,0.10958535969257355,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.0010974075412377715,0:04:641,0.9999769330024719,0.0,0.0,neutral
0.3310000002384186,0.0,3856,0.2037704735994339,0.0054823062382638454,0.0,0.0,0.0,0.09655884653329849,0.09302207082509995,0.11336380243301392,0.10793139040470123,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,0.000874113873578608,0:04:761,0.9999769330024719,0.0,0.0,neutral
0.4104999899864197,0.0,4968,0.20360654592514038,0.002727209823206067,0.0,0.0,0.0,0.10171516239643097,0.08772744238376617,0.11060421168804169,0.11089016497135162,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.0014891213504597545,0:04:881,0.9999769330024719,0.0,0.0,neutral
0.5321500301361084,0.0,7219,0.20131146907806396,0.004295001737773418,0.0,0.0,0.0,0.09851951152086258,0.09416524320840836,0.10121458023786545,0.12035765498876572,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.0021715937182307243,0:05:001,0.9999769330024719,0.0,0.0,neutral
0.5422499775886536,0.0,3809,0.1865573674440384,1.6309973001480103,1.0090787410736084,0.0637260228395462,-0.059781111776828766,0.022854933515191078,0.01623227633535862,5.114624977111816,5.1272735595703125,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.009210707619786263,0:05:121,0.9999780654907227,0.0,0.0,neutral
0.6211999654769897,0.0,2587,0.16163933277130127,5.9067063331604,0.9674500226974487,-0.044940508902072906,0.012217827141284943,0.07687728106975555,0.06128080561757088,24.603424072265625,15.08051586151123,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.030218860134482384,0:05:241,0.9999980926513672,0.0,0.0,neutral
0.6280499696731567,0.0,2585,0.15836064517498016,7.37655782699585,1.0232415199279785,-0.10111714154481888,0.0077393618412315845,0.13041333854198456,0.04908435791730881,4.186374187469482,1.9028313159942627,26.263174057006836,26.263174057006836,26.263174057006836,26.263174057006836,80.0,80.0,80.0,80.0,0.0,0.0,-0.05695512890815735,0:05:382,5.039641837356612e-05,0.0,0.0,grip_loss
0.5702499747276306,0.0,2578,0.14442622661590576,8.389421463012695,0.09770014137029648,0.1372118890285492,0.006451546214520931,0.046134963631629944,0.1354033201932907,0.07908140867948532,0.19303876161575317,26.263172149658203,26.263172149658203,26.263172149658203,26.263172149658203,80.0,80.0,80.0,80.0,0.0,0.0,-0.05271138250827789,0:05:502,0.00010389164526714012,0.0,0.0,high_grip_accelerate
0.4440000057220459,0.0,2563,0.10803277790546417,9.34267520904541,0.2726752758026123,0.06208515167236328,0.00904800184071064,0.0619191899895668,0.10514336079359055,0.1442444771528244,0.17173956334590912,26.263172149658203,26.263172149658203,26.263172149658203,26.263172149658203,80.0,80.0,80.0,80.0,0.0,0.0,-0.04487290978431702,0:05:622,0.0001652154460316524,0.0,0.0,neutral
0.5788500308990479,0.0,2577,0.07311475276947021,10.287176132202148,0.2791173458099365,0.018294651061296463,-0.0010060925269499421,0.07639595866203308,0.07967422157526016,0.10319974273443222,0.2166275531053543,26.262327194213867,26.262319564819336,26.2625789642334,26.2625789642334,79.9926986694336,79.99264526367188,79.99488067626953,79.99488067626953,0.0,0.0,-0.020645150914788246,0:05:742,0.00023175828391686082,0.0,0.0,neutral
0.7267999649047852,0.0,2594,0.05131147429347038,11.61842155456543,0.3424454927444458,-0.0008260806207545102,-0.0018865313613787293,0.08597148209810257,0.06588146090507507,0.12708419561386108,0.2307453602552414,26.25909996032715,26.259092330932617,26.26032829284668,26.260347366333008,79.9648208618164,79.96476745605469,79.97541809082031,79.9756088256836,0.0,0.0,-0.016718344762921333,0:05:862,0.00030612971750088036,0.0,0.0,neutral
0.784850001335144,0.0,2601,0.036721307784318924,13.21575927734375,0.3813689649105072,-0.005357951857149601,-0.0030525827314704657,0.08226510137319565,0.06968463957309723,0.15360641479492188,0.22971919178962708,26.255943298339844,26.255939483642578,26.258148193359375,26.25817108154297,79.93760681152344,79.93755340576172,79.95664978027344,79.95684051513672,0.0,0.0,-0.01597881130874157,0:05:982,0.0003889680956490338,0.0,0.0,neutral
0.8076499700546265,0.0,2603,0.025245901197195053,14.899675369262695,0.3956839442253113,-0.001542891375720501,-0.0016835705609992146,0.08177182823419571,0.07395604252815247,0.17026637494564056,0.22591732442378998,26.252826690673828,26.252822875976562,26.255985260009766,26.256000518798828,79.9106674194336,79.91064453125,79.93797302246094,79.93807220458984,0.0,0.0,-0.011529897339642048,0:06:123,0.0005011355970054865,0.0,0.0,neutral
0.8954499959945679,0.0,2614,0.023442622274160385,16.7404727935791,0.459281325340271,-0.010807909071445465,-0.0030703626107424498,0.08619654923677444,0.07362301647663116,0.19935129582881927,0.24743081629276276,26.249706268310547,26.24972152709961,26.253849029541016,26.25385284423828,79.8837661743164,79.88386535644531,79.91951751708984,79.91954803466797,0.0,0.0,-0.0128432996571064,0:06:243,0.0006081162136979401,0.0,0.0,neutral
0.9602500200271606,0.0,2624,0.02426229417324066,18.878034591674805,0.5168591141700745,-0.013431788422167301,-0.00856497697532177,0.08894344419240952,0.07446132600307465,0.22400201857089996,0.27312055230140686,26.24660301208496,26.24663734436035,26.251733779907227,26.2517147064209,79.85692596435547,79.8572769165039,79.90128326416016,79.90109252929688,0.0,0.0,-0.015359709970653057,0:06:363,0.0007292969385161996,0.0,0.0,neutral
0.9828000068664551,0.0,2628,0.025573769584298134,21.174434661865234,0.5383421182632446,-0.015444295480847359,0.0009308701264671981,0.0908353179693222,0.07640063017606735,0.22965045273303986,0.2813798189163208,26.243520736694336,26.243593215942383,26.2496395111084,26.249605178833008,79.83033752441406,79.8309555053711,79.8831787109375,79.88289642333984,0.0,0.0,-0.018768737092614174,0:06:483,0.0008645804482512176,0.0,0.0,neutral
0.996150016784668,0.0,2632,0.024590162560343742,23.612241744995117,0.5516507029533386,-0.005176645703613758,-0.014453514479100704,0.0861128568649292,0.07585873454809189,0.23979271948337555,0.2911839187145233,26.23961639404297,26.239727020263672,26.247520446777344,26.247474670410156,79.79663848876953,79.79756164550781,79.86491394042969,79.86450958251953,0.0,0.0,-0.019397202879190445,0:06:603,0.00101811985950917,0.0,0.0,neutral
0.9960999488830566,0.0,2636,0.020327867940068245,26.001188278198242,0.5489691495895386,-0.013467635028064251,-0.0021658313926309347,0.08454252034425735,0.0784122571349144,0.2427210509777069,0.28551799058914185,26.23529052734375,26.23541259765625,26.244606018066406,26.24463653564453,79.75931549072266,79.76033782958984,79.83975982666016,79.84001922607422,0.0,0.0,-0.018472595140337944,0:06:723,0.0011856555938720703,0.0,0.0,neutral
1.0,0.0,2651,0.017868852242827415,28.400468826293945,0.5506122708320618,-0.02529185824096203,0.04169488325715065,0.09055609256029129,0.08396705240011215,0.24196140468120575,0.27663081884384155,26.230995178222656,26.231117248535156,26.241275787353516,26.24130630493164,79.7221908569336,79.72323608398438,79.8110122680664,79.81124114990234,0.0,0.0,-0.018106557428836823,0:06:864,0.0014026315184310079,0.0,0.0,neutral
1.0,0.0,2779,0.01704918034374714,30.79352378845215,0.6313008666038513,0.001135198399424553,-0.0125364288687706,0.08945589512586594,0.08120835572481155,0.2943631708621979,0.3275347650051117,26.22670555114746,26.22684669494629,26.23797035217285,26.23799705505371,79.68518829345703,79.68636322021484,79.78246307373047,79.78270721435547,0.0,0.0,-0.015635007992386818,0:06:984,0.0016040552873164415,0.0,0.0,neutral
1.0,0.0,2999,0.01737704873085022,33.06182861328125,0.4192824065685272,-0.025216447189450264,0.0815419852733612,0.08779723197221756,0.08290175348520279,0.14017972350120544,0.1283436119556427,26.22246551513672,26.222610473632812,26.234695434570312,26.234710693359375,79.64860534667969,79.64981079101562,79.7541732788086,79.7542953491211,0.0,0.0,-0.01810147427022457,0:07:104,0.0018221208592876792,0.0,0.0,neutral
1.0,0.0,3234,0.01737704873085022,36.05409240722656,0.6899892687797546,-0.01540953479707241,0.005318116396665573,0.08856353163719177,0.08071094751358032,0.36351466178894043,0.3953671157360077,26.218135833740234,26.218276977539062,26.231369018554688,26.23138427734375,79.61119842529297,79.6124038696289,79.72547912597656,79.7256088256836,0.0,0.0,-0.01882176101207733,0:07:224,0.0020582021679729223,0.0,0.0,neutral
1.0,0.0,3505,0.018196720629930496,38.980796813964844,0.6969138979911804,-0.031257059425115585,-0.016874806955456734,0.08848295360803604,0.08044444024562836,0.32959845662117004,0.36482077836990356,26.213939666748047,26.214080810546875,26.22814178466797,26.22814178466797,79.5749740600586,79.57623291015625,79.69764709472656,79.69764709472656,0.0,0.0,-0.02505297213792801,0:07:344,0.0023130206391215324,0.0,0.0,neutral
1.0,0.0,3834,0.013606556691229343,42.24413299560547,0.8046719431877136,-0.02406862936913967,-0.055772069841623306,0.09233152866363525,0.08094681799411774,0.42395585775375366,0.4492167532444,26.209793090820312,26.209922790527344,26.22496795654297,26.224971771240234,79.53921508789062,79.54031372070312,79.67024230957031,79.6702880859375,0.0,0.0,-0.018208948895335197,0:07:485,0.002636366756632924,0.0,0.0,neutral
0.9762499928474426,0.0,4188,0.012622950598597527,46.146156311035156,0.8694974780082703,-0.03758987411856651,0.06145532801747322,0.09197339415550232,0.08906392008066177,0.42837849259376526,0.4501174986362457,26.205551147460938,26.205638885498047,26.221744537353516,26.22176742553711,79.50259399414062,79.50334930419922,79.6424560546875,79.64264678955078,0.0,0.0,-0.019915876910090446,0:07:605,0.002938415389508009,0.0,0.0,neutral
0.9557999968528748,0.0,4690,0.011475409381091595,50.39988708496094,0.9455239176750183,-0.037420645356178284,-0.0268377847969532,0.09349343180656433,0.0874326154589653,0.6469599008560181,0.6701618432998657,26.201461791992188,26.201519012451172,26.218669891357422,26.21869659423828,79.46731567382812,79.46783447265625,79.61591339111328,79.6161880493164,0.0,0.0,-0.019868439063429832,0:07:725,0.0032675457186996937,0.0,0.0,neutral
0.954800009727478,0.0,5779,0.011475409381091595,54.85260772705078,1.1105268001556396,-0.03270553797483444,0.03244258090853691,0.09276218712329865,0.08729974925518036,2.0983104705810547,2.1242167949676514,26.197406768798828,26.19742202758789,26.215667724609375,26.215717315673828,79.43235778808594,79.4324722290039,79.59002685546875,79.5904541015625,0.0,0.0,-0.023326881229877472,0:07:845,0.0036250175908207893,0.0,0.0,neutral
0.9506499767303467,0.0,6994,0.011639343574643135,59.53940200805664,1.0203288793563843,-0.03851202130317688,-0.02947079762816429,0.09314879029989243,0.0845484659075737,3.5158915519714355,3.557464122772217,26.193317413330078,26.193286895751953,26.21276092529297,26.212806701660156,79.39707946777344,79.39678192138672,79.56499481201172,79.5654067993164,0.0,0.0,-0.03491486981511116,0:07:965,0.004011897835880518,0.0,0.0,neutral
0.9472500085830688,0.0,8283,0.011967211961746216,64.02134704589844,1.0260835886001587,-0.05922231450676918,-0.005412781611084938,0.09708110243082047,0.07859068363904953,4.9248576164245605,4.987252712249756,26.189380645751953,26.189285278320312,26.21014404296875,26.210205078125,79.36307525634766,79.36228942871094,79.54238891601562,79.54292297363281,0.0,0.0,-0.05399709567427635,0:08:085,0.004431535955518484,0.0,0.0,neutral
0.9433499574661255,0.0,6373,0.010983605869114399,68.31641387939453,1.002683401107788,-0.08525946736335754,0.06900308281183243,0.10152731090784073,0.07270278036594391,6.380007743835449,6.486778736114502,26.18547248840332,26.18535041809082,26.2084903717041,26.208635330200195,79.3293685913086,79.32830047607422,79.52818298339844,79.52938079833984,0.0,0.0,-0.08190769702196121,0:08:226,0.00496008200570941,0.0,0.0,neutral
0.9384499788284302,0.0,6691,0.006557376589626074,72.56002807617188,0.9182469844818115,-0.12222808599472046,-0.044357020407915115,0.11131134629249573,0.06194804981350899,6.130924224853516,6.29277229309082,26.181589126586914,26.18144416809082,26.207387924194336,26.20745277404785,79.29585266113281,79.29461669921875,79.51872253417969,79.5192642211914,0.0,0.0,-0.1264970600605011,0:08:346,0.005441662855446339,0.0,0.0,neutral
0.9355999827384949,0.0,6811,0.002786885015666485,77.0862808227539,0.9274644255638123,-0.21037565171718597,-0.08981387317180634,0.12890498340129852,0.035639405250549316,5.4337158203125,5.636259078979492,26.17664909362793,26.17640495300293,26.206689834594727,26.20665168762207,79.25324249267578,79.25115203857422,79.51268768310547,79.51235961914062,0.0,0.0,-0.1942649483680725,0:08:466,0.005953461397439241,0.0,0.0,neutral
0.9323499798774719,0.0,6982,-0.002950819442048669,81.71022033691406,0.9395332336425781,-0.36115574836730957,-0.06957755237817764,0.1615222543478012,0.01454188209027052,4.892187595367432,5.19027042388916,26.17165756225586,26.171092987060547,26.206893920898438,26.206684112548828,79.21024322509766,79.20536804199219,79.51457214355469,79.5127182006836,0.0,0.0,-0.3209894001483917,0:08:586,0.006494768429547548,0.0,0.0,neutral
0.8805999755859375,0.0,7227,-0.011639343574643135,86.06280517578125,1.0471922159194946,-0.6268265247344971,0.037767957895994186,0.22345496714115143,0.06334913522005081,4.671062469482422,5.114203453063965,26.166847229003906,26.165786743164062,26.20745086669922,26.207000732421875,79.1687240600586,79.1595687866211,79.5194091796875,79.51554870605469,0.0,0.0,-0.507231593132019,0:08:706,0.0070631252601742744,0.0,0.0,grip_loss
0.2439500093460083,0.0,6288,-0.02393442392349243,89.8432388305664,0.8739311695098877,-1.2448484897613525,0.059261731803417206,0.34603002667427063,0.20025072991847992,2.653261661529541,3.1125099658966064,26.16222381591797,26.160457611083984,26.208534240722656,26.207477569580078,79.12891387939453,79.11360168457031,79.52880096435547,79.51972198486328,0.0,0.0,-0.769582211971283,0:08:826,0.007544390391558409,0.0,0.0,grip_loss
0.0,0.03855001926422119,5101,-0.034590162336826324,90.07376861572266,-0.18242992460727692,-1.8920058012008667,-0.011978069320321083,0.4072231948375702,0.27514737844467163,1.2430988550186157,1.0522735118865967,26.158166885375977,26.154993057250977,26.20987892150879,26.207624435424805,79.09391021728516,79.06645965576172,79.54046630859375,79.52099609375,0.0,0.0,-0.47305068373680115,0:08:967,0.008496515452861786,0.0,0.0,low_grip_accelerate
