gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.5789999961853027,0.0,6809,0.0177049171179533,0.004200069233775139,0.0,0.0,0.0,0.08851178735494614,0.09967673569917679,0.10912968963384628,0.10649974644184113,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.004499547183513641,0:54:390,0.9999637007713318,0.0,0.0,neutral
0.5758000016212463,0.0,4059,0.02049180120229721,1.3023524284362793,0.9540255665779114,0.013580316677689552,-0.04272712767124176,0.06252548843622208,0.01983799785375595,4.323619365692139,4.333062648773193,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.00423391442745924,0:54:507,0.9999645352363586,0.0,0.0,neutral
0.5731499791145325,0.0,2580,0.018524589017033577,5.533292770385742,0.9417129755020142,-0.015294896438717842,0.024409892037510872,0.044430360198020935,0.04993298277258873,31.868741989135742,21.446304321289062,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.00011879185331054032,0:54:639,0.9999863505363464,0.0,0.0,neutral
0.5582500100135803,0.0,2576,0.021639343351125717,6.922511100769043,0.5814071893692017,-0.17094068229198456,0.037787001579999924,0.2058718353509903,0.03398122265934944,5.342944622039795,0.19766585528850555,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.029128149151802063,0:54:756,2.8541660867631435e-05,0.0,0.0,grip_loss
0.5367500185966492,0.0,2572,0.016065573319792747,8.16958999633789,0.13709571957588196,0.04736397787928581,0.0024067407939583063,0.006328408606350422,0.16459587216377258,0.17438898980617523,0.05254542455077171,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.038314349949359894,0:54:891,8.660355524625629e-05,0.0,0.0,neutral
0.546999990940094,0.0,2573,0.021967211738228798,9.083788871765137,0.055344801396131516,0.01403991598635912,-0.00621061772108078,0.06641750782728195,0.08335936069488525,0.1003890186548233,0.11975716799497604,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.024034567177295685,0:55:008,0.0001433606812497601,0.0,0.0,neutral
0.577049970626831,0.0,2576,0.03344262018799782,10.17034912109375,0.2438519299030304,-0.007417647168040276,-0.0008056689403019845,0.09263516217470169,0.050141558051109314,0.12803103029727936,0.17721670866012573,23.735614776611328,23.735614776611328,23.735736846923828,23.735736846923828,79.99626159667969,79.99626159667969,79.99738311767578,79.99738311767578,18.0,25.0,-0.014276559464633465,0:55:125,0.00020631543884519488,0.0,0.0,neutral
0.5887500047683716,0.0,2577,0.04655737429857254,11.287654876708984,0.2629795968532562,-0.01552483532577753,0.0009950727690011263,0.0768013522028923,0.06832563132047653,0.12449770420789719,0.18271908164024353,23.733234405517578,23.733234405517578,23.734073638916016,23.734073638916016,79.974365234375,79.974365234375,79.9820556640625,79.9820556640625,18.0,25.0,-0.023072384297847748,0:55:257,0.00028623209800571203,0.0,0.0,neutral
0.6292999982833862,0.0,2581,0.05491803213953972,12.458564758300781,0.2808432877063751,-0.008768243715167046,-0.001729033887386322,0.08072357624769211,0.06706715375185013,0.11766595393419266,0.19943451881408691,23.730796813964844,23.730796813964844,23.73236083984375,23.73236083984375,79.95193481445312,79.95193481445312,79.96635437011719,79.96635437011719,18.0,25.0,-0.019937848672270775,0:55:374,0.00036465434823185205,0.0,0.0,neutral
0.6597999930381775,0.0,2585,0.06196720898151398,13.702646255493164,0.29396986961364746,-0.016005972400307655,0.00019656465156003833,0.08854246884584427,0.06132420897483826,0.11448456346988678,0.21222221851348877,23.728416442871094,23.728416442871094,23.730701446533203,23.730701446533203,79.93003845214844,79.93003845214844,79.9510269165039,79.9510269165039,18.0,25.0,-0.025900468230247498,0:55:509,0.0004645028675440699,0.0,0.0,neutral
0.6654499769210815,0.0,2585,0.06393442302942276,14.98657512664795,0.29649242758750916,-0.014863778837025166,-0.0036063571460545063,0.09262897074222565,0.06331438571214676,0.1110193207859993,0.21978116035461426,23.72603988647461,23.72603988647461,23.72903060913086,23.72903060913086,79.90814208984375,79.90814208984375,79.93569946289062,79.93569946289062,18.0,25.0,-0.030459841713309288,0:55:626,0.0005594886606559157,0.0,0.0,neutral
0.6696000099182129,0.0,2586,0.061639342457056046,16.31163215637207,0.2988486886024475,-0.013489016331732273,-0.0032718745060265064,0.09369269013404846,0.06389710307121277,0.11076012998819351,0.2199060618877411,23.723602294921875,23.723602294921875,23.727325439453125,23.727325439453125,79.88571166992188,79.88571166992188,79.91999816894531,79.91999816894531,18.0,25.0,-0.03194072097539902,0:55:761,0.0006799280527047813,0.0,0.0,neutral
0.6771500110626221,0.0,2587,0.05868852138519287,17.613468170166016,0.30255553126335144,-0.016374634578824043,-0.004534395411610603,0.09561152756214142,0.0662437230348587,0.11271076649427414,0.21835464239120483,23.721221923828125,23.721221923828125,23.725658416748047,23.725658416748047,79.86381530761719,79.86381530761719,79.90467071533203,79.90467071533203,18.0,25.0,-0.03279295563697815,0:55:875,0.0007882831268943846,0.0,0.0,neutral
0.7013499736785889,0.0,2589,0.057213108986616135,18.98040771484375,0.31372344493865967,-0.020507661625742912,0.004395726602524519,0.09730719029903412,0.06700070202350616,0.11567553877830505,0.21690097451210022,23.71878433227539,23.71878433227539,23.723953247070312,23.723953247070312,79.84138488769531,79.84138488769531,79.88896942138672,79.88896942138672,18.0,25.0,-0.03543025255203247,0:55:992,0.0009091406827792525,0.0,0.0,neutral
0.7452999949455261,0.0,2595,0.05639343708753586,20.40120506286621,0.34120193123817444,-0.01569037139415741,-0.003415624611079693,0.09281876683235168,0.06486466526985168,0.12799175083637238,0.22817900776863098,23.71640396118164,23.71640396118164,23.722286224365234,23.722286224365234,79.81948852539062,79.81948852539062,79.87364196777344,79.87364196777344,18.0,25.0,-0.03642662987112999,0:56:127,0.001060793991200626,0.0,0.0,neutral
0.7936500310897827,0.0,2601,0.05983606353402138,21.978832244873047,0.37052059173583984,-0.033830322325229645,-0.015266298316419125,0.0976811870932579,0.06375537067651749,0.14217707514762878,0.2432844191789627,23.71366310119629,23.71373176574707,23.720582962036133,23.720582962036133,79.79424285888672,79.79487609863281,79.85794067382812,79.85794067382812,18.0,25.0,-0.04305614158511162,0:56:244,0.0012030412908643484,0.0,0.0,neutral
0.8331999778747559,0.0,2607,0.05950819328427315,23.661788940429688,0.39745089411735535,-0.040907930582761765,0.027221323922276497,0.09896884858608246,0.06970442831516266,0.15108631551265717,0.25381746888160706,23.710060119628906,23.71013641357422,23.71868133544922,23.718780517578125,79.76111602783203,79.76182556152344,79.84046173095703,79.84138488769531,18.0,25.0,-0.047097645699977875,0:56:376,0.0013712081126868725,0.0,0.0,neutral
0.8366000056266785,0.0,2609,0.055081963539123535,25.39834976196289,0.40085893869400024,-0.028630902990698814,-0.03519148752093315,0.09794826805591583,0.06894908845424652,0.1607866734266281,0.25507694482803345,23.706459045410156,23.706531524658203,23.715946197509766,23.71624755859375,79.72795867919922,79.72866821289062,79.81526947021484,79.81807708740234,18.0,25.0,-0.04351839795708656,0:56:496,0.0015390089247375727,0.0,0.0,neutral
0.8578499555587769,0.0,2617,0.051967211067676544,27.202648162841797,0.4128524959087372,-0.04194977134466171,0.01792147010564804,0.09516450017690659,0.06730883568525314,0.1608910858631134,0.2504443824291229,23.70276641845703,23.70284652709961,23.712982177734375,23.713287353515625,79.6939926147461,79.6947021484375,79.78803253173828,79.79084014892578,18.0,25.0,-0.046573344618082047,0:56:628,0.0017355376621708274,0.0,0.0,neutral
0.8827999830245972,0.0,2643,0.05131147429347038,29.03436851501465,0.4279860854148865,-0.03948202729225159,-0.026088139042258263,0.09435039013624191,0.06352899223566055,0.17667561769485474,0.2624042332172394,23.69916343688965,23.69923973083496,23.71009635925293,23.710397720336914,79.66083526611328,79.66154479980469,79.76144409179688,79.76425170898438,18.0,25.0,-0.04828770086169243,0:56:745,0.0019238410750404,0.0,0.0,neutral
0.8901000022888184,0.0,2607,0.051967211067676544,30.905057907104492,0.47501957416534424,-0.04467332735657692,0.030649647116661072,0.09742825478315353,0.06257528811693192,0.15037104487419128,0.22800470888614655,23.695560455322266,23.695636749267578,23.707202911376953,23.707508087158203,79.62767791748047,79.62838745117188,79.73485565185547,79.73766326904297,18.0,25.0,-0.05001162365078926,0:56:862,0.0021225863602012396,0.0,0.0,neutral
0.9047499895095825,0.0,2578,0.05032786726951599,32.87138366699219,0.7055517435073853,-0.0574336051940918,-0.0360182449221611,0.09667304903268814,0.0685163140296936,0.1838814616203308,0.2589246928691864,23.69195556640625,23.692031860351562,23.704315185546875,23.704620361328125,79.59452056884766,79.59523010253906,79.70826721191406,79.71107482910156,18.0,25.0,-0.05584666132926941,0:56:994,0.0023621846921741962,0.0,0.0,neutral
