gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.993399977684021,0.2611500024795532,2619,0.002950819442048669,0.23230241239070892,0.05272911116480827,0.003294476540759206,-0.003025174606591463,0.1333785206079483,0.12972530722618103,0.16580678522586823,0.16178472340106964,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,0.0001067587363650091,0:09:564,0.9944045543670654,0.0,0.0,neutral
0.85589998960495,0.2618499994277954,2603,0.002786885015666485,0.42714083194732666,-0.02957746759057045,-0.00034868207876570523,-0.0012469463981688023,0.14287729561328888,0.14034824073314667,0.1431400328874588,0.13764572143554688,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-4.1160848923027515e-05,0:09:684,0.9944067001342773,0.0,0.0,neutral
0.0,0.25894999504089355,2501,0.002786885015666485,0.1338704228401184,0.07310359925031662,0.0006785486475564539,-0.001020194380544126,0.10001584887504578,0.09248977899551392,0.0925082415342331,0.08595255017280579,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,7.497912156395614e-05,0:09:825,0.9944075345993042,0.0,0.0,neutral
0.24369999766349792,0.25600001215934753,2535,0.002950819442048669,0.047223057597875595,-0.017152972519397736,0.0009332781191915274,0.00936597678810358,0.10900276154279709,0.10334699600934982,0.10440223664045334,0.09812986105680466,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-1.2781613804691005e-05,0:09:945,0.9944072365760803,0.0,0.0,neutral
1.0,0.2578499913215637,2620,0.002786885015666485,0.29324376583099365,0.08711544424295425,-0.0008851911406964064,-0.0003904268960468471,0.13988280296325684,0.13796208798885345,0.18733656406402588,0.18233448266983032,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-9.425278403796256e-05,0:10:065,0.9944077730178833,0.0,0.0,neutral
0.6285499930381775,0.2585499882698059,2581,0.0022950817365199327,0.37256744503974915,-0.15695534646511078,-0.003360859351232648,-0.001462028594687581,0.1417822539806366,0.13803055882453918,0.10666536539793015,0.09816285967826843,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-9.311152098234743e-05,0:10:185,0.9944102168083191,0.0,0.0,neutral
0.0,0.2516000270843506,2488,0.0024590163957327604,0.07245970517396927,0.041935034096241,-0.002716888440772891,-0.006276912521570921,0.09500881284475327,0.08825511485338211,0.10841446369886398,0.10152159631252289,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-0.00017045845743268728,0:10:323,0.994410514831543,0.0,0.0,neutral
0.3218500018119812,0.2464500069618225,2549,0.0022950817365199327,0.03812243416905403,0.035945575684309006,-0.0035884182434529066,0.0035669899079948664,0.10360462218523026,0.09733381867408752,0.1031055599451065,0.09540171176195145,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-0.00016512317233718932,0:10:443,0.9944102168083191,0.0,0.0,neutral
0.43735000491142273,0.24940001964569092,2558,0.0022950817365199327,0.010793969966471195,-0.028746629133820534,0.0003151239943690598,0.00524260476231575,0.09597651660442352,0.08932887762784958,0.098326176404953,0.09138321131467819,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-1.6181542378035374e-05,0:10:563,0.994410514831543,0.0,0.0,neutral
0.42339998483657837,0.24905002117156982,2556,0.0022950817365199327,0.002860643668100238,-0.0007468297844752669,0.0001235491072293371,-0.0009737415239214897,0.09129440039396286,0.08458508551120758,0.1001933142542839,0.0929463654756546,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,1.1451547266005946e-07,0:10:683,0.994410514831543,0.0,0.0,neutral
0.42339998483657837,0.24830001592636108,2556,0.0022950817365199327,0.004852390382438898,6.377167301252484e-05,2.3173592126113363e-05,-0.001468720263801515,0.09143484383821487,0.08467497676610947,0.10060516744852066,0.09336254745721817,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,1.9803962914011208e-07,0:10:806,0.9944102168083191,0.0,0.0,neutral
