gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.09565001726150513,0.0,2728,0.09459015727043152,0.0019981423392891884,0.0,0.0,0.0,0.0939393863081932,0.09280141443014145,0.10741161555051804,0.10726547986268997,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.001240959856659174,0:21:081,0.9999789595603943,0.0,0.0,neutral
0.15025001764297485,0.0,2867,0.09459015727043152,0.00476797204464674,0.0,0.0,0.0,0.09432457387447357,0.0923352912068367,0.11896666139364243,0.09569806605577469,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.0007580245146527886,0:21:201,0.9999789595603943,0.0,0.0,neutral
0.24795001745224,0.0,3151,0.09459015727043152,0.003866680432111025,0.0,0.0,0.0,0.08955617249011993,0.09693290293216705,0.10862080007791519,0.10623234510421753,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.0005327665712684393,0:21:321,0.9999789595603943,0.0,0.0,neutral
0.36250001192092896,0.0,3862,0.09459015727043152,0.005440341774374247,0.0,0.0,0.0,0.08970996737480164,0.09635867923498154,0.11710353940725327,0.09775768220424652,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.002387662883847952,0:21:441,0.9999789595603943,0.0,0.0,neutral
0.38075000047683716,0.0,4966,0.09459015727043152,0.00519044091925025,0.0,0.0,0.0,0.0874558687210083,0.09860455989837646,0.11775793880224228,0.09694311022758484,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.002271459437906742,0:21:561,0.9999789595603943,0.0,0.0,neutral
0.336899995803833,0.0,6281,0.09459015727043152,0.0054331072606146336,0.0,0.0,0.0,0.08896368741989136,0.0971122458577156,0.1086842268705368,0.1061951071023941,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.0017195151885971427,0:21:702,0.9999789595603943,0.0,0.0,neutral
0.3479499816894531,0.0,7265,0.09459015727043152,0.006665224675089121,0.0,0.0,0.0,0.08648937940597534,0.0989455133676529,0.1101447194814682,0.10481351613998413,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.0036917985416948795,0:21:822,0.9999789595603943,0.0,0.0,neutral
0.41679999232292175,0.0,8265,0.09459015727043152,0.007968287914991379,0.0,0.0,0.0,0.08619626611471176,0.10024184733629227,0.11073032766580582,0.10412867367267609,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,0.003601677482947707,0:21:942,0.9999789595603943,0.0,0.0,neutral
0.5815500020980835,0.0,3140,0.09311474859714508,2.781489610671997,1.016398310661316,-0.009690477512776852,-0.04672975465655327,0.01160836685448885,0.047983862459659576,6.745682716369629,6.739633083343506,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.014858204871416092,0:22:062,0.9999830722808838,0.0,0.0,neutral
0.7542499899864197,0.0,2603,0.07967212796211243,7.112792491912842,1.0610986948013306,0.0011761594796553254,0.012399086728692055,0.0661066323518753,0.04905218631029129,5.2455058097839355,0.2839972674846649,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.02230919897556305,0:22:182,1.1905950486834627e-05,0.0,0.0,neutral
0.7827000021934509,0.0,2604,0.07524589449167252,7.970264911651611,-0.04614141955971718,0.17360132932662964,0.03272135183215141,0.058735258877277374,0.1836964637041092,0.30902883410453796,0.42071741819381714,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.036577336490154266,0:22:323,6.964165368117392e-05,0.0,0.0,high_grip_accelerate
0.743149995803833,0.0,2596,0.0686885192990303,9.828766822814941,0.3583047389984131,0.0992254763841629,-0.009025651961565018,0.062303442507982254,0.08937971293926239,0.11118396371603012,0.19473303854465485,23.73602294921875,23.73602294921875,23.73602294921875,23.73602294921875,80.0,80.0,80.0,80.0,18.0,25.0,-0.017710015177726746,0:22:443,0.00013129164290148765,0.0,0.0,neutral
0.7602499723434448,0.0,2597,0.06557376682758331,11.397526741027832,0.36686545610427856,0.0039138286374509335,-0.0024464288726449013,0.08409383147954941,0.06390278786420822,0.12700586020946503,0.2335648238658905,23.733989715576172,23.733989715576172,23.734600067138672,23.734600067138672,79.98130798339844,79.98130798339844,79.9869155883789,79.9869155883789,18.0,25.0,-0.018529437482357025,0:22:563,0.00020305353973526508,0.0,0.0,neutral
0.6924999952316284,0.0,2588,0.057213108986616135,12.893261909484863,0.3208504021167755,-0.009874196723103523,-0.00116371747571975,0.08620202541351318,0.06191885471343994,0.119698166847229,0.21755406260490417,23.731609344482422,23.731609344482422,23.732933044433594,23.732933044433594,79.95941162109375,79.95941162109375,79.97158813476562,79.97158813476562,18.0,25.0,-0.023270929232239723,0:22:683,0.0002852535108104348,0.0,0.0,neutral
