gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.2789999842643738,0.0,7437,-0.00721311429515481,0.0017014233162626624,0.0,0.0,0.0,0.08533620089292526,0.09287142008543015,0.09860344231128693,0.09520354121923447,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,0.0017774603329598904,0:19:761,0.9942471385002136,0.0,0.0,neutral
0.3270000219345093,0.0,7882,-0.00721311429515481,0.0003183190419804305,0.0,0.0,0.0,0.08337488770484924,0.09499722719192505,0.09924415498971939,0.09446170181035995,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,0.0022081604693084955,0:19:881,0.9942471385002136,0.0,0.0,neutral
0.4968000054359436,0.0,4174,-0.00721311429515481,0.8140966296195984,0.9452187418937683,0.12016413360834122,-0.004544474184513092,0.054456863552331924,0.0856563150882721,2.9270389080047607,2.9240293502807617,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,0.010426279157400131,0:20:001,0.9942474365234375,0.0,0.0,grip_loss
0.7289999723434448,0.0,2599,-0.00737704848870635,5.111987113952637,0.9457284212112427,0.007984038442373276,0.030091550201177597,0.03526470065116882,0.03278183937072754,22.526596069335938,22.682416915893555,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-0.006560161244124174,0:20:121,0.9942637085914612,0.0,0.0,neutral
0.9379500150680542,0.0,2622,-0.015737703070044518,7.159748077392578,0.7292240858078003,0.045014407485723495,-0.058438558131456375,0.06795907765626907,0.08646344393491745,6.837704181671143,6.794224739074707,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,0.006750285625457764,0:20:262,0.9943112730979919,0.0,0.0,neutral
0.9640499949455261,0.0,2624,-0.018852459266781807,10.06080436706543,0.7930294871330261,-0.03285329416394234,0.007465593982487917,0.08408606052398682,0.08608122169971466,1.7604119777679443,1.7855186462402344,21.51111602783203,21.51111602783203,21.51111602783203,21.51111602783203,80.0,80.0,80.0,80.0,36.0,51.0,-0.003705026349052787,0:20:382,0.9943667054176331,0.0,0.0,neutral
0.9100499749183655,0.0,2616,-0.038032785058021545,12.194636344909668,0.28501150012016296,-0.08989937603473663,-0.0019261667039245367,0.0826447382569313,0.06269589811563492,0.23466938734054565,0.1715686023235321,21.509471893310547,21.509471893310547,21.509967803955078,21.509967803955078,79.98397827148438,79.98397827148438,79.98878479003906,79.98878479003906,36.0,51.0,0.0385165698826313,0:20:502,0.9944371581077576,0.0,0.0,neutral
0.9395999908447266,0.0,2618,-0.034590162336826324,14.430278778076172,0.4170243442058563,0.027955276891589165,-0.0032693748362362385,0.07931111752986908,0.06565332412719727,0.23045925796031952,0.1728304773569107,21.507831573486328,21.507831573486328,21.50881576538086,21.50881576538086,79.96795654296875,79.96795654296875,79.97756958007812,79.97756958007812,36.0,51.0,0.018503503873944283,0:20:622,0.9945206642150879,0.0,0.0,neutral
0.9788999557495117,0.0,2623,-0.032459016889333725,16.630220413208008,0.517510175704956,0.01418151892721653,-0.0036211959086358547,0.07050222158432007,0.07393699139356613,0.26971709728240967,0.20928943157196045,21.506229400634766,21.506229400634766,21.507694244384766,21.507694244384766,79.95231628417969,79.95231628417969,79.96662139892578,79.96662139892578,36.0,51.0,0.016549229621887207,0:20:760,0.9946330189704895,0.0,0.0,neutral
1.0,0.0,2626,-0.026229506358504295,18.996896743774414,0.5368126630783081,0.0021177679300308228,-0.003743896959349513,0.07120142132043839,0.07327015697956085,0.27616265416145325,0.22355325520038605,21.504589080810547,21.504589080810547,21.506546020507812,21.506546020507812,79.93629455566406,79.93629455566406,79.95540618896484,79.95540618896484,36.0,51.0,0.01586754620075226,0:20:880,0.9947458505630493,0.0,0.0,neutral
1.0,0.0,2626,-0.019999999552965164,21.368549346923828,0.5321274995803833,0.006722568068653345,-0.0038957183714956045,0.07072921842336655,0.07361923158168793,0.2671990692615509,0.22877055406570435,21.502941131591797,21.502941131591797,21.505393981933594,21.505393981933594,79.92027282714844,79.92027282714844,79.9441909790039,79.9441909790039,36.0,51.0,0.013508600182831287,0:21:000,0.994873046875,0.0,0.0,neutral
1.0,0.0,2628,-0.015737703070044518,23.730022430419922,0.5297307372093201,0.004662750754505396,-0.003613845445215702,0.07281731814146042,0.07137040793895721,0.26330476999282837,0.2299225777387619,21.501300811767578,21.501300811767578,21.50424575805664,21.50424575805664,79.90425109863281,79.90425109863281,79.93297576904297,79.93297576904297,36.0,51.0,0.013044804334640503,0:21:141,0.9950408339500427,0.0,0.0,neutral
1.0,0.0,2631,-0.0045901634730398655,26.018579483032227,0.5265877842903137,-0.005497303791344166,-0.0037146005779504776,0.07571996003389359,0.06816081702709198,0.25301891565322876,0.23815733194351196,21.49969482421875,21.49969482421875,21.50312042236328,21.50312042236328,79.88861083984375,79.88861083984375,79.92202758789062,79.92202758789062,36.0,51.0,0.003930303268134594,0:21:261,0.9951993823051453,0.0,0.0,neutral
1.0,0.0,2646,-0.0001639344118302688,28.35517120361328,0.5235480070114136,-0.004101442638784647,-0.003695668652653694,0.07655858993530273,0.06726813316345215,0.24751634895801544,0.2410176396369934,21.49805450439453,21.49805450439453,21.501968383789062,21.501968383789062,79.87258911132812,79.87258911132812,79.91081237792969,79.91081237792969,36.0,51.0,0.0009835237869992852,0:21:381,0.9953722953796387,0.0,0.0,neutral
1.0,0.0,2733,0.004426229279488325,30.61258888244629,0.5488015413284302,-0.00358056859113276,0.0133938267827034,0.07624302804470062,0.06784208863973618,0.25101906061172485,0.2552843689918518,21.4964599609375,21.4964599609375,21.500850677490234,21.500850677490234,79.8570556640625,79.8570556640625,79.89986419677734,79.89986419677734,36.0,51.0,-0.004515131935477257,0:21:501,0.9955587983131409,0.0,0.0,neutral
1.0,0.0,2613,0.003278688294813037,32.966102600097656,0.4624800980091095,-0.004995077382773161,0.02981218323111534,0.07671646773815155,0.068032406270504,0.3937844932079315,0.3982534110546112,21.494850158691406,21.494850158691406,21.499698638916016,21.499698638916016,79.84135437011719,79.84135437011719,79.8886489868164,79.8886489868164,36.0,51.0,-0.003471971023827791,0:21:642,0.995796263217926,0.0,0.0,neutral
