gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.5926499962806702,0.0,2599,0.0067213112488389015,3.8941996097564697,0.9677257537841797,-0.03659262880682945,0.0034219895023852587,0.018942691385746002,0.018996551632881165,17.225568771362305,13.985085487365723,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.004046709276735783,0:00:999,0.999987781047821,0.0,0.0,neutral
0.5972999930381775,0.0,2579,0.004754098132252693,6.905549049377441,-0.8950080275535583,0.10226183384656906,0.014253435656428337,0.03177299350500107,0.121190644800663,5.719058036804199,3.7326643466949463,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.02370847389101982,0:01:140,3.212975570932031e-05,0.0,0.0,grip_loss
0.653249979019165,0.0,2584,0.010491802357137203,7.88821268081665,0.7061764597892761,0.07273749262094498,-0.021067146211862564,0.05708208680152893,0.09417565166950226,1.6582624912261963,1.1278520822525024,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.030674174427986145,0:01:260,8.073212666204199e-05,0.0,0.0,neutral
0.7235499620437622,0.0,2592,0.01442622859030962,9.210151672363281,0.41639646887779236,-0.028597448021173477,-0.008916010148823261,0.0957961231470108,0.054982852190732956,0.30595341324806213,0.28256165981292725,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0038525420241057873,0:01:380,0.0001384678325848654,0.0,0.0,neutral
0.7247999906539917,0.0,2591,0.014262295328080654,10.726547241210938,0.29118865728378296,-0.014162345789372921,-0.002253444166854024,0.07346165925264359,0.06485498696565628,0.16950491070747375,0.18369825184345245,21.50173568725586,21.50173568725586,21.501995086669922,21.501995086669922,79.99160766601562,79.99160766601562,79.99412536621094,79.99412536621094,36.0,51.0,-0.011021104641258717,0:01:500,0.0002053368662018329,0.0,0.0,neutral
0.7296500205993652,0.0,2591,0.011803277768194675,12.22808837890625,0.32265639305114746,-0.007595326751470566,0.0019487285753712058,0.06754697859287262,0.07316941022872925,0.16587667167186737,0.1834488958120346,21.500097274780273,21.500097274780273,21.500844955444336,21.500844955444336,79.9755859375,79.9755859375,79.98291015625,79.98291015625,36.0,51.0,-0.005004568956792355,0:01:620,0.00028297019889578223,0.0,0.0,neutral
0.7645999789237976,0.0,2595,0.011475409381091595,13.705620765686035,0.34515097737312317,0.0003138465981464833,-0.0017092757625505328,0.06997213512659073,0.07147033512592316,0.16813015937805176,0.18904727697372437,21.49849510192871,21.49849510192871,21.499727249145508,21.499727249145508,79.95994567871094,79.95994567871094,79.97196197509766,79.97196197509766,36.0,51.0,-0.004416031762957573,0:01:761,0.00038669881178066134,0.0,0.0,neutral
0.8383499979972839,0.0,2604,0.013114753179252148,15.365313529968262,0.397101491689682,-0.005330630112439394,-0.000623249972704798,0.07452037185430527,0.07083985954523087,0.1864030510187149,0.20933960378170013,21.496856689453125,21.496856689453125,21.498577117919922,21.498577117919922,79.94392395019531,79.94392395019531,79.96074676513672,79.96074676513672,36.0,51.0,-0.005437757819890976,0:01:881,0.00048557479749433696,0.0,0.0,neutral
0.892300009727478,0.0,2610,0.016885245218873024,17.193714141845703,0.4364182651042938,-0.013211547397077084,-0.004747521132230759,0.07857182621955872,0.07017675042152405,0.19944249093532562,0.2285037487745285,21.495254516601562,21.495254516601562,21.497459411621094,21.497459411621094,79.92828369140625,79.92828369140625,79.94979858398438,79.94979858398438,36.0,51.0,-0.008731943555176258,0:02:001,0.0005945004522800446,0.0,0.0,neutral
0.9057499766349792,0.0,2612,0.020655736327171326,19.121740341186523,0.4471786916255951,-0.007895631715655327,-0.006163983140140772,0.08303375542163849,0.07119041681289673,0.19808612763881683,0.23710250854492188,21.49365234375,21.49365234375,21.496334075927734,21.496334075927734,79.91264343261719,79.91264343261719,79.93885040283203,79.93885040283203,36.0,51.0,-0.012745724059641361,0:02:121,0.0007167943986132741,0.0,0.0,neutral
