gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,0.0,2350,0.008360655046999454,0.007146731484681368,0.0,0.0,0.0,0.09465452283620834,0.09271390736103058,0.10650894790887833,0.10047747194766998,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0002240579342469573,0:03:132,0.9942474365234375,0.0,0.0,neutral
0.0,0.0,2350,0.008360655046999454,0.0021661887876689434,0.0,0.0,0.0,0.09280089288949966,0.09676305204629898,0.10539256036281586,0.1009867712855339,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0005189368966966867,0:03:252,0.9942474365234375,0.0,0.0,neutral
0.0,0.0,2350,0.008360655046999454,0.002151333261281252,0.0,0.0,0.0,0.09751848131418228,0.09311147034168243,0.09899422526359558,0.10680611431598663,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.000410079286666587,0:03:372,0.9942474365234375,0.0,0.0,neutral
0.0,0.0,2350,0.008196720853447914,0.002989998320117593,0.0,0.0,0.0,0.09190605580806732,0.09912988543510437,0.10198601335287094,0.1034417450428009,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0006802041316404939,0:03:510,0.9942474365234375,0.0,0.0,neutral
0.0,0.0,2350,0.007868851535022259,0.002365808468312025,0.0,0.0,0.0,0.09335308521986008,0.0974120944738388,0.10307223349809647,0.10257845371961594,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0005277351592667401,0:03:630,0.9942474365234375,0.0,0.0,neutral
0.0,0.0,2350,0.007540983613580465,0.0033353569451719522,0.0,0.0,0.0,0.09552034735679626,0.09521909058094025,0.10410277545452118,0.10164516419172287,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0004262952134013176,0:03:750,0.9942474365234375,0.0,0.0,neutral
0.09585002064704895,0.0,2429,0.007049179635941982,0.0005691847763955593,0.0,0.0,0.0,0.09196501970291138,0.09856059402227402,0.10479249805212021,0.10105836391448975,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.00020843459060415626,0:03:870,0.9942474365234375,0.0,0.0,neutral
0.17515000700950623,0.0,2728,0.0063934423960745335,0.0021842319983989,0.0,0.0,0.0,0.0903746709227562,0.09972261637449265,0.10503286868333817,0.10068973153829575,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.001495183678343892,0:04:011,0.9942474365234375,0.0,0.0,neutral
0.22635000944137573,0.0,3059,0.006229507736861706,0.0019610256422311068,0.0,0.0,0.0,0.0914599671959877,0.09829411655664444,0.10753095895051956,0.09804613143205643,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.002175376284867525,0:04:131,0.9942474365234375,0.0,0.0,neutral
0.26545000076293945,0.0,3470,0.006229507736861706,0.00046759587712585926,0.0,0.0,0.0,0.09195505082607269,0.09737161546945572,0.10260170698165894,0.1028960719704628,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.0009555562864989042,0:04:251,0.9942474365234375,0.0,0.0,neutral
0.2991499900817871,0.0,4035,0.006557376589626074,0.004095516167581081,0.0,0.0,0.0,0.0891571193933487,0.10021427273750305,0.10408730804920197,0.10098478943109512,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.002398198004812002,0:04:371,0.9942474365234375,0.0,0.0,neutral
0.29794999957084656,0.0,2550,0.005081966985017061,0.5974243879318237,0.6680899262428284,0.01466447301208973,-0.00041315791895613074,0.17304448783397675,0.1635645627975464,1.9221363067626953,1.9247853755950928,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,0.000337231409503147,0:04:512,0.9942506551742554,0.0,0.0,neutral
0.2990500032901764,0.0,2550,0.003442622721195221,1.5319650173187256,0.7746966481208801,0.0027925348840653896,0.012124987319111824,0.09452446550130844,0.09526646137237549,0.44005510210990906,0.4390241503715515,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0006648675189353526,0:04:632,0.9942579865455627,0.0,0.0,neutral
0.32179999351501465,0.0,2551,0.003114753868430853,1.9301643371582031,-0.3579408824443817,0.0014080301625654101,-0.008001335896551609,0.06967638432979584,0.06199142709374428,0.08650490641593933,0.08225560933351517,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,5.38274889549939e-06,0:04:752,0.9942685961723328,0.0,0.0,neutral
