gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.5763000249862671,0.0,2577,0.007540983613580465,6.028480052947998,0.743644118309021,-0.012272768653929234,-0.0716489925980568,0.08631928265094757,0.0771898552775383,6.336529731750488,6.091762542724609,21.451984405517578,21.451984405517578,21.451984405517578,21.451984405517578,80.0,80.0,80.0,80.0,36.0,51.0,0.005459909327328205,0:05:781,0.9997961521148682,0.0,0.0,neutral
0.5748500227928162,0.0,2575,0.009344261139631271,7.288335800170898,-0.8916894793510437,-0.07637055218219757,0.06357716768980026,0.08558852225542068,0.0635923221707344,0.23697149753570557,0.21261146664619446,21.451984405517578,21.451984405517578,21.451984405517578,21.451984405517578,80.0,80.0,80.0,80.0,36.0,51.0,0.0040807658806443214,0:05:901,0.9998371601104736,0.0,0.0,neutral
0.5699499845504761,0.0,2574,0.006065573543310165,8.44332218170166,-0.06101864203810692,0.006447953172028065,-0.003521435894072056,0.06768398731946945,0.0748402401804924,0.11693556606769562,0.13547340035438538,21.451984405517578,21.451984405517578,21.451984405517578,21.451984405517578,80.0,80.0,80.0,80.0,36.0,51.0,-0.004554708953946829,0:06:021,0.9998839497566223,0.0,0.0,neutral
0.5479999780654907,0.0,2571,0.005737704690545797,9.492352485656738,0.2418433278799057,0.0075471471063792706,-0.0010034869192168117,0.06804275512695312,0.07643377035856247,0.15785738825798035,0.17177236080169678,21.451982498168945,21.451982498168945,21.451982498168945,21.451982498168945,80.0,80.0,80.0,80.0,36.0,51.0,-0.0016429881798103452,0:06:141,0.9999359846115112,0.0,0.0,neutral
0.5619000196456909,0.0,2572,0.0067213112488389015,10.460221290588379,0.2504749596118927,0.003254222683608532,-0.002065128879621625,0.07160183787345886,0.07223649322986603,0.1423952728509903,0.15684030950069427,21.451169967651367,21.451169967651367,21.4514102935791,21.4514102935791,79.99198913574219,79.99198913574219,79.99439239501953,79.99439239501953,36.0,51.0,-0.0014496785588562489,0:06:279,2.877466386053129e-06,0.0,0.0,neutral
0.5972999930381775,0.0,2575,0.006557376589626074,11.471327781677246,0.25219422578811646,0.004762991797178984,0.006905022077262402,0.07294418662786484,0.07448592036962509,0.13830772042274475,0.1521037220954895,21.4495849609375,21.4495849609375,21.450302124023438,21.450302124023438,79.97634887695312,79.97634887695312,79.98344421386719,79.98344421386719,36.0,51.0,-0.0026220649015158415,0:06:402,7.496557373087853e-05,0.0,0.0,neutral
0.6850000023841858,0.0,2585,0.004754098132252693,12.603160858154297,0.29109635949134827,0.0020207446068525314,-0.005905434023588896,0.06867815554141998,0.07541003823280334,0.1518646627664566,0.1611841917037964,21.44800567626953,21.44800567626953,21.449195861816406,21.449195861816406,79.96070861816406,79.96070861816406,79.97249603271484,79.97249603271484,36.0,51.0,-0.0021051615476608276,0:06:522,0.00015250573051162064,0.0,0.0,neutral
0.7411500215530396,0.0,2591,0.003278688294813037,13.930649757385254,0.31753814220428467,-0.0014312377898022532,0.010508537292480469,0.06786268949508667,0.07512818276882172,0.16216948628425598,0.16759029030799866,21.4464168548584,21.4464168548584,21.448083877563477,21.448083877563477,79.945068359375,79.945068359375,79.9615478515625,79.9615478515625,36.0,51.0,-0.0007254841621033847,0:06:642,0.0002370123693253845,0.0,0.0,neutral
0.760450005531311,0.0,2593,0.002622950589284301,15.391694068908691,0.332130491733551,0.004385506734251976,0.004998404998332262,0.06828690320253372,0.07123136520385742,0.16760627925395966,0.17212215065956116,21.44479751586914,21.44479751586914,21.44695281982422,21.44695281982422,79.92904663085938,79.92904663085938,79.95033264160156,79.95033264160156,36.0,51.0,0.0002568910422269255,0:06:762,0.0003302472468931228,0.0,0.0,neutral
0.760450005531311,0.0,2593,0.004098360426723957,16.834989547729492,0.3316199481487274,-0.0061445338651537895,0.006525754928588867,0.07255547493696213,0.07229471206665039,0.16704460978507996,0.1731473207473755,21.443218231201172,21.443218231201172,21.445842742919922,21.445842742919922,79.91340637207031,79.91340637207031,79.93938446044922,79.93938446044922,36.0,51.0,-0.002955887233838439,0:06:882,0.0004326438647694886,0.0,0.0,neutral
