gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,0.0,2350,0.0022950817365199327,0.0011255971621721983,0.0,0.0,0.0,0.08959730714559555,0.10045936703681946,0.10216458141803741,0.10381674021482468,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-3.779191274588811e-06,0:03:672,0.9942474365234375,0.0,0.0,neutral
0.0,0.0,2350,0.004098360426723957,0.0015364164719358087,0.0,0.0,0.0,0.10129974037408829,0.08854822814464569,0.09941960126161575,0.10649005323648453,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0010497476905584335,0:03:804,0.9942474365234375,0.0,0.0,neutral
0.14579999446868896,0.0,2477,0.004262295085936785,0.0008860804955475032,0.0,0.0,0.0,0.09464340656995773,0.09508492797613144,0.10207315534353256,0.10344956070184708,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,8.07356718723895e-06,0:03:921,0.9942474365234375,0.0,0.0,neutral
0.41440001130104065,0.0,2556,0.0045901634730398655,0.4243018627166748,0.15973079204559326,0.0008549891645088792,-0.001095741637982428,0.08412954956293106,0.08063149452209473,0.13600711524486542,0.12953482568264008,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0001760352897690609,0:04:038,0.9942479729652405,0.0,0.0,neutral
0.5687500238418579,0.0,2573,0.003934425767511129,1.2397524118423462,0.24564723670482635,0.0014292164705693722,-0.002367924666032195,0.07568681240081787,0.06762362271547318,0.1469670981168747,0.1430177390575409,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.00020269450033083558,0:04:173,0.994253396987915,0.0,0.0,neutral
0.5841000080108643,0.0,2575,0.002622950589284301,2.2922840118408203,0.23162852227687836,0.0007902882061898708,-0.0015381179982796311,0.05792684108018875,0.04970403015613556,0.14618942141532898,0.1423739194869995,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.00026062471442855895,0:04:287,0.9942637085914612,0.0,0.0,neutral
0.5867999792098999,0.0,2575,0.0018032785737887025,3.395890951156616,0.25475335121154785,-0.0008529730839654803,-0.0017983625875785947,0.03601272404193878,0.027636094018816948,0.142358660697937,0.13872802257537842,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,6.020576984155923e-05,0:04:422,0.9942837953567505,0.0,0.0,neutral
0.6019499897956848,0.0,2577,0.0022950817365199327,4.49934720993042,0.2609317898750305,0.0006596698076464236,-0.001778748701326549,0.06350424140691757,0.05631188675761223,0.14531660079956055,0.14322726428508759,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0004823458439204842,0:04:539,0.9943082928657532,0.0,0.0,neutral
0.6268500089645386,0.0,2580,0.003114753868430853,5.702837944030762,0.27498021721839905,-0.0007518815691582859,-0.0012691267766058445,0.07442879676818848,0.06605919450521469,0.14810062944889069,0.14746510982513428,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0006556040025316179,0:04:656,0.9943392872810364,0.0,0.0,neutral
0.621749997138977,0.0,2579,0.0037704918067902327,6.897188186645508,0.2733936607837677,-0.000622579304035753,-0.0020302091725170612,0.0779145285487175,0.06962161511182785,0.14713911712169647,0.14768454432487488,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.000833126890938729,0:04:791,0.9943838715553284,0.0,0.0,neutral
0.6190500259399414,0.0,2579,0.003934425767511129,8.08290958404541,0.27299952507019043,-0.00019028689712285995,-0.0018510200316086411,0.07906980812549591,0.07067158073186874,0.14681069552898407,0.1480991542339325,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0010046818060800433,0:04:908,0.9944301247596741,0.0,0.0,neutral
0.616349995136261,0.0,2579,0.003606557147577405,9.286612510681152,0.2705937922000885,7.603126141475514e-05,-0.0018815184012055397,0.07923472672700882,0.0711560770869255,0.14610718190670013,0.14717544615268707,26.283008575439453,26.283008575439453,26.283008575439453,26.283008575439453,80.0,80.0,80.0,80.0,0.0,0.0,-0.0010171515168622136,0:05:040,0.9944907426834106,0.0,0.0,neutral
0.621749997138977,0.0,2579,0.003278688294813037,10.435988426208496,0.27363350987434387,-0.00010492502042325214,-0.001967704389244318,0.07924364507198334,0.07126781344413757,0.14730076491832733,0.14798058569431305,26.281856536865234,26.281856536865234,26.28219985961914,26.28219985961914,79.99004364013672,79.99004364013672,79.9930191040039,79.9930191040039,0.0,0.0,-0.0010842796182259917,0:05:157,0.9945516586303711,0.0,0.0,neutral
