gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.6603000164031982,0.0,6829,-0.011967211961746216,190.98681640625,0.1655147224664688,0.2911684215068817,-0.06289619952440262,0.029231784865260124,0.10359317064285278,0.1667046695947647,0.19180648028850555,23.277481079101562,23.277565002441406,23.488143920898438,23.486576080322266,76.50675964355469,76.50752258300781,78.47013854980469,78.45549774169922,18.0,25.0,0.06750739365816116,0:12:888,0.07021187245845795,0.0,0.0,neutral
0.661300003528595,0.0,6852,-0.00901639275252819,191.76719665527344,0.15473224222660065,0.28440579771995544,-0.07769709080457687,0.02793789468705654,0.09900274127721786,0.16099590063095093,0.18794657289981842,23.272457122802734,23.272972106933594,23.486351013183594,23.485004425048828,76.46017456054688,76.46495819091797,78.45368194580078,78.44114685058594,18.0,25.0,0.05127301812171936,0:13:029,0.07165292650461197,0.0,0.0,neutral
0.6613999605178833,0.0,6868,-0.014918031170964241,192.52337646484375,0.17204520106315613,0.3817819356918335,0.028399590402841568,0.013470699079334736,0.11273190379142761,0.14616775512695312,0.17937180399894714,23.267322540283203,23.268306732177734,23.484298706054688,23.48324966430664,76.41260528564453,76.42179870605469,78.4348373413086,78.42509460449219,18.0,25.0,0.07295121252536774,0:13:149,0.0728854164481163,0.0,0.0,neutral
0.6612499952316284,0.0,6897,-0.012950818985700607,193.24081420898438,0.15985335409641266,0.3813474476337433,-0.13148213922977448,0.014044130221009254,0.11505395174026489,0.14898720383644104,0.19345055520534515,23.262046813964844,23.26375961303711,23.48230743408203,23.48165512084961,76.36367797851562,76.379638671875,78.41653442382812,78.41046905517578,18.0,25.0,0.07302287966012955,0:13:269,0.0741223692893982,0.0,0.0,neutral
0.6612499952316284,0.0,6917,-0.012786884792149067,193.96315002441406,0.15377254784107208,0.41058847308158875,-0.017554933205246925,0.011268936097621918,0.11730748414993286,0.14028283953666687,0.18431028723716736,23.256675720214844,23.259044647216797,23.4801025390625,23.47988510131836,76.31377410888672,76.33586883544922,78.39620971679688,78.3941421508789,18.0,25.0,0.06693652272224426,0:13:389,0.07536423206329346,0.0,0.0,neutral
0.661300003528595,0.0,6948,-0.006885245442390442,194.63555908203125,0.16136744618415833,0.34790122509002686,-0.06018839403986931,0.027633262798190117,0.10067485272884369,0.148905947804451,0.18884100019931793,23.25140380859375,23.254283905029297,23.477779388427734,23.478057861328125,76.26480865478516,76.29165649414062,78.37467193603516,78.37727355957031,18.0,25.0,0.06091167777776718,0:13:509,0.07661066949367523,0.0,0.0,neutral
0.6599999666213989,0.0,6980,0.003442622721195221,195.30503845214844,0.14195333421230316,0.10509050637483597,-0.22580298781394958,0.06202813237905502,0.06834236532449722,0.1631433218717575,0.18751725554466248,23.246082305908203,23.249412536621094,23.475727081298828,23.476261138916016,76.21533203125,76.24636840820312,78.35567474365234,78.36066436767578,18.0,25.0,0.00022344753961078823,0:13:650,0.07808082550764084,0.0,0.0,neutral
0.658050000667572,0.0,6984,-0.004918032791465521,195.984130859375,0.1671772003173828,0.04481353610754013,0.1411566287279129,0.050497859716415405,0.07641126960515976,0.1544070839881897,0.15091948211193085,23.24094009399414,23.244430541992188,23.473716735839844,23.47421646118164,76.16746520996094,76.19996643066406,78.33700561523438,78.34166717529297,18.0,25.0,0.0003688109864015132,0:13:770,0.07933638989925385,0.0,0.0,neutral
0.6581000089645386,0.0,7020,-0.004426229279488325,196.60960388183594,0.16972176730632782,0.11284908652305603,-0.07948260009288788,0.05006856843829155,0.07596587389707565,0.16428688168525696,0.17159071564674377,23.23571014404297,23.239307403564453,23.471752166748047,23.472400665283203,76.11875915527344,76.15227508544922,78.31871795654297,78.32476043701172,18.0,25.0,0.03411603718996048,0:13:890,0.08059625327587128,0.0,0.0,neutral
0.6560999751091003,0.0,7035,-0.0019672128837555647,197.24737548828125,0.14134690165519714,0.09020520001649857,-0.03360526263713837,0.053815655410289764,0.07098708301782608,0.15249215066432953,0.16409946978092194,23.23038101196289,23.234088897705078,23.4697265625,23.47052001953125,76.06906127929688,76.1036376953125,78.29983520507812,78.30726623535156,18.0,25.0,0.013063634745776653,0:14:010,0.08185996860265732,0.0,0.0,neutral
0.6549999713897705,0.0,7055,-0.009672130458056927,197.8523712158203,0.13217616081237793,0.2024998515844345,0.05853962525725365,0.03621029853820801,0.08659355342388153,0.14854274690151215,0.16296373307704926,23.22516632080078,23.22903823852539,23.467769622802734,23.468631744384766,76.02046966552734,76.05658721923828,78.28162384033203,78.28962707519531,18.0,25.0,0.04366666078567505,0:14:130,0.08312708139419556,0.0,0.0,neutral
0.6514999866485596,0.0,7069,-0.010491802357137203,198.4274139404297,0.12178798019886017,0.30174127221107483,0.11921057850122452,0.02764298766851425,0.09154542535543442,0.13779015839099884,0.16766436398029327,23.220001220703125,23.224327087402344,23.466014862060547,23.46701431274414,75.97239685058594,76.0126724243164,78.26529693603516,78.27462768554688,18.0,25.0,0.0600711926817894,0:14:250,0.08439777791500092,0.0,0.0,neutral
0.6509000062942505,0.0,7098,-0.009180326946079731,198.95474243164062,0.11042040586471558,0.282835453748703,-0.09954375773668289,0.028207672759890556,0.09697309136390686,0.15004025399684906,0.17981180548667908,23.214271545410156,23.21908950805664,23.464000701904297,23.465160369873047,75.9190444946289,75.96393585205078,78.24662017822266,78.25740814208984,18.0,25.0,0.05457252636551857,0:14:370,0.0856718048453331,0.0,0.0,neutral
0.6507499814033508,0.0,7103,-0.00737704848870635,199.4987030029297,0.1151735708117485,0.2861435115337372,0.16360779106616974,0.029794160276651382,0.08819951117038727,0.1319592446088791,0.16285865008831024,23.208925247192383,23.21415138244629,23.461957931518555,23.463430404663086,75.86930847167969,75.91800689697266,78.22761535644531,78.24137878417969,18.0,25.0,0.04880515858530998,0:14:508,0.0871409922838211,0.0,0.0,neutral
