gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,0.0,2350,-0.014098359271883965,0.008522748947143555,0.0,0.0,0.0,0.08232344686985016,0.09991440922021866,0.10931907594203949,0.09977323561906815,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.0015892278170213103,0:11:388,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.014098359271883965,0.009205687791109085,0.0,0.0,0.0,0.08252465724945068,0.09962340444326401,0.10562184453010559,0.10348895192146301,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.00109093077480793,0:11:508,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.014098359271883965,0.00025504970108158886,0.0,0.0,0.0,0.09055411070585251,0.09126102179288864,0.1065540686249733,0.10315965861082077,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.0006124833016656339,0:11:628,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013934425078332424,0.0006745316204614937,0.0,0.0,0.0,0.08840829133987427,0.0934520810842514,0.10364221781492233,0.10576190054416656,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0014215746195986867,0:11:748,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013934425078332424,0.0015067250933498144,0.0,0.0,0.0,0.08769756555557251,0.09374929219484329,0.10795429348945618,0.10170994699001312,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.000566687376704067,0:11:868,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013934425078332424,0.011043976992368698,0.0,0.0,0.0,0.08841081708669662,0.09352712333202362,0.09888317435979843,0.11067207157611847,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0020807026885449886,0:12:009,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013934425078332424,0.0028337575495243073,0.0,0.0,0.0,0.0853453278541565,0.09652218222618103,0.11009036004543304,0.0990317240357399,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.0007998431101441383,0:12:129,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013934425078332424,0.0016913735307753086,0.0,0.0,0.0,0.08647800981998444,0.09561148285865784,0.10385247319936752,0.10521021485328674,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.002013690071180463,0:12:249,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013934425078332424,0.011403213255107403,0.0,0.0,0.0,0.0859268307685852,0.09622978419065475,0.09983550012111664,0.10946500301361084,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0019475031876936555,0:12:390,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013934425078332424,0.014703866094350815,0.0,0.0,0.0,0.09303911030292511,0.08936335891485214,0.11312460154294968,0.09591031819581985,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-2.9343649657675996e-05,0:12:510,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013770490884780884,0.0035065156407654285,0.0,0.0,0.0,0.08532673120498657,0.09705638885498047,0.1052313894033432,0.10395452380180359,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0003860694414470345,0:12:630,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013770490884780884,0.013622473925352097,0.0,0.0,0.0,0.09207269549369812,0.09054186195135117,0.11017923802137375,0.0990481749176979,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0006200640928000212,0:12:750,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013770490884780884,0.004760058596730232,0.0,0.0,0.0,0.08324956148862839,0.09877772629261017,0.11701323837041855,0.09219145774841309,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.004283861722797155,0:12:888,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.013770490884780884,0.004933364689350128,0.0,0.0,0.0,0.08432725071907043,0.0974462702870369,0.11030962318181992,0.09911847859621048,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.001841367338784039,0:13:008,0.9999789595603943,0.0,0.0,neutral
0.0,0.0,2350,-0.009999999776482582,0.0024601840414106846,0.0,0.0,0.0,0.0915873795747757,0.0895853117108345,0.10699637234210968,0.10265787690877914,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.0012838474940508604,0:13:128,0.9999789595603943,0.0,0.0,neutral
0.16249999403953552,0.0,2516,-0.0037704918067902327,0.014435844495892525,-0.07864004373550415,-0.11133407056331635,-0.000887081609107554,0.09731066972017288,0.08339565992355347,0.10379251837730408,0.10596399009227753,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.003500570310279727,0:13:269,0.9999789595603943,0.0,0.0,high_grip_accelerate
0.3418499827384949,0.0,2550,0.013278688304126263,0.38205865025520325,0.12775574624538422,-0.0054468316957354546,-0.0010118838399648666,0.07317742705345154,0.08728320151567459,0.12785163521766663,0.12458104640245438,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0007456571911461651,0:13:389,0.999979555606842,0.0,0.0,neutral
0.38484999537467957,0.0,2552,0.018852459266781807,0.9066840410232544,0.11788516491651535,0.00535731203854084,-0.0017078908858820796,0.06821176409721375,0.08287297189235687,0.12425892800092697,0.12356112152338028,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0002786045370157808,0:13:509,0.9999830722808838,0.0,0.0,neutral
0.42054998874664307,0.0,2555,0.019344260916113853,1.4902302026748657,0.08720505982637405,0.0047099292278289795,-2.2376087144948542e-05,0.08637905865907669,0.06389222294092178,0.109469935297966,0.13326050341129303,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0003658479836303741,0:13:629,0.9999898672103882,0.0,0.0,neutral
0.4144499897956848,0.0,2555,0.019180327653884888,2.132507085800171,0.13912832736968994,0.044876404106616974,0.0003418783890083432,0.03676147386431694,0.06462040543556213,0.12382004410028458,0.11680480092763901,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.004728520289063454,0:13:749,8.154760280376649e-07,0.0,0.0,neutral
