gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.7516499757766724,0.0,2674,0.003934425767511129,32.1519660949707,0.4362638294696808,-0.0008962324936874211,-0.048865754157304764,0.07586248219013214,0.0764940157532692,0.2860627770423889,0.29470348358154297,26.082843780517578,26.082759857177734,26.099246978759766,26.099346160888672,79.45257568359375,79.45184326171875,79.5960693359375,79.59696197509766,0.0,0.0,-0.003347361460328102,0:12:780,0.002226567827165127,0.0,0.0,neutral
0.7516499757766724,0.0,2746,0.004426229279488325,33.55318069458008,0.8381984233856201,-0.006183799356222153,-0.01894092932343483,0.07716239243745804,0.07829517871141434,0.35169222950935364,0.3605997860431671,26.078872680664062,26.078792572021484,26.09615707397461,26.09626007080078,79.41790771484375,79.41722106933594,79.56908416748047,79.57000732421875,0.0,0.0,-0.005824170541018248,0:12:900,0.002436649054288864,0.0,0.0,neutral
0.7525999546051025,0.0,3205,0.004262295085936785,34.911800384521484,1.022914171218872,-0.010842657648026943,0.01323188841342926,0.07552191615104675,0.07524926215410233,0.8721349239349365,0.8782339096069336,26.074737548828125,26.07464599609375,26.092918395996094,26.093021392822266,79.38180541992188,79.38098907470703,79.54084014892578,79.54175567626953,0.0,0.0,-0.0037754459772258997,0:13:020,0.0026549426838755608,0.0,0.0,neutral
0.7525999546051025,0.0,3500,0.0045901634730398655,36.64329528808594,1.0147743225097656,-0.023584291338920593,-0.03552775830030441,0.07570856064558029,0.07506081461906433,0.7776032090187073,0.7850454449653625,26.070606231689453,26.070499420166016,26.089698791503906,26.08981704711914,79.34574890136719,79.34478759765625,79.51274108886719,79.51376342773438,0.0,0.0,-0.005409095901995897,0:13:140,0.0028833895921707153,0.0,0.0,neutral
0.7516499757766724,0.0,3436,0.0037704918067902327,38.80540084838867,0.412401020526886,-0.011077000759541988,0.0186428464949131,0.07546155154705048,0.07722325623035431,0.19567908346652985,0.20097671449184418,26.066497802734375,26.066368103027344,26.086498260498047,26.086639404296875,79.30982971191406,79.3087158203125,79.48480987548828,79.48602294921875,0.0,0.0,-0.00510103115811944,0:13:260,0.003125279676169157,0.0,0.0,neutral
0.7525999546051025,0.0,3611,0.003442622721195221,40.78403854370117,0.45466116070747375,-0.0073471409268677235,-0.003991798032075167,0.07343337684869766,0.07719647884368896,0.21807637810707092,0.224683940410614,26.062305450439453,26.062145233154297,26.083232879638672,26.083396911621094,79.27320861816406,79.2718505859375,79.45630645751953,79.45773315429688,0.0,0.0,-0.005589381325989962,0:13:401,0.0034247932489961386,0.0,0.0,neutral
0.7525999546051025,0.0,3797,0.003114753868430853,42.82698440551758,0.48558709025382996,-0.0026472462341189384,-0.020248817279934883,0.07214538007974625,0.0770849883556366,0.23313003778457642,0.23737791180610657,26.057334899902344,26.05709457397461,26.080074310302734,26.08025360107422,79.22982788085938,79.22772216796875,79.42874908447266,79.43033599853516,0.0,0.0,-0.0029854527674615383,0:13:521,0.0036919135600328445,0.0,0.0,neutral
0.755050003528595,0.0,3992,0.004098360426723957,44.94745635986328,0.519139289855957,-0.013992702588438988,-0.011170225217938423,0.07393038272857666,0.07657996565103531,0.24404661357402802,0.25095218420028687,26.052135467529297,26.051876068115234,26.077011108398438,26.077213287353516,79.18441772460938,79.1821517944336,79.40199279785156,79.4037857055664,0.0,0.0,-0.0059439619071781635,0:13:641,0.003973802551627159,0.0,0.0,neutral
0.7597000002861023,0.0,4223,0.002786885015666485,47.30030059814453,0.5730338096618652,0.01304307859390974,-0.04395319148898125,0.07441026717424393,0.078839972615242,0.29636871814727783,0.2991524338722229,26.046836853027344,26.046531677246094,26.073883056640625,26.074134826660156,79.1381607055664,79.13546752929688,79.37471771240234,79.37692260742188,0.0,0.0,-0.0005290241679176688,0:13:761,0.004268953576683998,0.0,0.0,neutral
0.7597000002861023,0.0,4453,0.0024590163957327604,49.8526725769043,0.6401696801185608,0.005251443479210138,0.034973498433828354,0.07180009037256241,0.08221818506717682,0.30284878611564636,0.3083793818950653,26.041584014892578,26.041217803955078,26.070789337158203,26.071090698242188,79.09226989746094,79.08904266357422,79.34773254394531,79.35037994384766,0.0,0.0,-0.003347477875649929,0:13:881,0.004579940810799599,0.0,0.0,neutral
