gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.7491999864578247,0.0,2596,0.0037704918067902327,10.574065208435059,0.10791163891553879,0.008554602041840553,0.005111390259116888,0.06597930938005447,0.08067966997623444,0.10623085498809814,0.10915245115756989,23.654705047607422,23.654705047607422,23.65499496459961,23.65499496459961,79.99092102050781,79.99092102050781,79.99364471435547,79.99364471435547,18.0,25.0,0.0014353978913277388,0:04:851,0.9999277591705322,0.0,0.0,neutral
0.8148999810218811,0.0,2603,0.006065573543310165,12.191666603088379,0.32861173152923584,-0.00021033156372141093,-0.00485489796847105,0.07597672194242477,0.07118513435125351,0.15987372398376465,0.17108014225959778,23.6523494720459,23.6523494720459,23.653348922729492,23.653348922729492,79.96902465820312,79.96902465820312,79.97831726074219,79.97831726074219,18.0,25.0,-0.000224556410103105,0:04:971,0.9999943375587463,0.0,0.0,neutral
0.8456499576568604,0.0,2607,0.007868851535022259,13.943541526794434,0.4003913998603821,0.001638341578654945,0.006108072120696306,0.07689296454191208,0.07548639178276062,0.18650808930397034,0.20127972960472107,23.649993896484375,23.649993896484375,23.65169906616211,23.65169906616211,79.94712829589844,79.94712829589844,79.9629898071289,79.9629898071289,18.0,25.0,-0.004216535482555628,0:05:091,7.708580960752442e-05,0.0,0.0,neutral
0.9408999681472778,0.0,2619,0.007540983613580465,15.782790184020996,0.4761752188205719,0.007990114390850067,-0.013239627704024315,0.07011617720127106,0.07595936208963394,0.22102108597755432,0.2353966385126114,23.647701263427734,23.647701263427734,23.650089263916016,23.650089263916016,79.92576599121094,79.92576599121094,79.94803619384766,79.94803619384766,18.0,25.0,-0.003010556800290942,0:05:211,0.00017189075879286975,0.0,0.0,neutral
1.0,0.0,2627,0.005245901178568602,18.120473861694336,0.5323811769485474,-0.0020267481449991465,-0.011968323960900307,0.07085143774747849,0.07184018194675446,0.24964146316051483,0.2599318027496338,23.645292282104492,23.645292282104492,23.648405075073242,23.648405075073242,79.90333557128906,79.90333557128906,79.93233489990234,79.93233489990234,18.0,25.0,-0.0032319482415914536,0:05:331,0.00027911426150240004,0.0,0.0,neutral
1.0,0.0,2628,0.00557377003133297,20.44556427001953,0.5342035889625549,-0.013675302267074585,0.0011407146230340004,0.07542544603347778,0.07303927093744278,0.2519182562828064,0.26041698455810547,23.642940521240234,23.642940521240234,23.646759033203125,23.646759033203125,79.88143920898438,79.88143920898438,79.91700744628906,79.91700744628906,18.0,25.0,-0.003981587942689657,0:05:451,0.00040092808194458485,0.0,0.0,neutral
1.0,0.0,2629,0.006065573543310165,22.769084930419922,0.5362846851348877,-0.009087678045034409,0.0011841156519949436,0.07490526884794235,0.07462070882320404,0.24768109619617462,0.2578084170818329,23.640583038330078,23.640583038330078,23.64510726928711,23.64510726928711,79.85954284667969,79.85954284667969,79.90167999267578,79.90167999267578,18.0,25.0,-0.005007826257497072,0:05:592,0.0005625274498015642,0.0,0.0,neutral
1.0,0.0,2632,0.007049179635941982,25.139141082763672,0.5349984765052795,-0.006728760432451963,-0.008926540613174438,0.07670599967241287,0.07173461467027664,0.2527008056640625,0.263327032327652,23.638174057006836,23.638174057006836,23.64341926574707,23.64341926574707,79.83711242675781,79.83711242675781,79.88597869873047,79.88597869873047,18.0,25.0,-0.004160558804869652,0:05:712,0.0007161613903008401,0.0,0.0,neutral
1.0,0.0,2640,0.009999999776482582,27.451309204101562,0.5341276526451111,-0.01703770086169243,-0.003132847836241126,0.07686643302440643,0.07259760051965714,0.24708710610866547,0.2653197944164276,23.635818481445312,23.635818481445312,23.641769409179688,23.641769409179688,79.81521606445312,79.81521606445312,79.87065124511719,79.87065124511719,18.0,25.0,-0.009671207517385483,0:05:832,0.0008834690088406205,0.0,0.0,neutral
1.0,0.0,2690,0.007704917807132006,29.74611473083496,0.5194582939147949,-0.010086990892887115,0.0030887098982930183,0.07456537336111069,0.07484645396471024,0.24061530828475952,0.25549960136413574,23.633045196533203,23.633033752441406,23.640121459960938,23.640121459960938,79.78939056396484,79.78931427001953,79.8553237915039,79.8553237915039,18.0,25.0,-0.0076386393047869205,0:05:952,0.0010661944979801774,0.0,0.0,neutral
