gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
1.0,0.0,7902,-0.0022950817365199327,250.45323181152344,0.2902141809463501,0.04754752665758133,-0.013728509657084942,0.05033529922366142,0.05881037190556526,0.2105059027671814,0.2088165432214737,22.21261978149414,22.344497680664062,23.82147216796875,23.995845794677734,65.88436126708984,67.09587097167969,80.66370391845703,82.26555633544922,18.0,25.0,0.008829308673739433,0:55:626,0.5668436288833618,0.0,0.0,neutral
1.0,0.0,7939,-0.0014754097210243344,251.7821044921875,0.30388787388801575,0.07913155853748322,-0.00525258481502533,0.04893002286553383,0.05884924903512001,0.20366641879081726,0.20722128450870514,22.210460662841797,22.34258270263672,23.82077407836914,23.995559692382812,65.86456298828125,67.07830047607422,80.65731048583984,82.262939453125,18.0,25.0,0.013400258496403694,0:55:746,0.5684453845024109,0.0,0.0,neutral
1.0,0.0,7976,-0.0019672128837555647,253.08779907226562,0.29704028367996216,0.09137340635061264,-0.00016581977251917124,0.04719259589910507,0.06107358634471893,0.1996738165616989,0.20360985398292542,22.208271026611328,22.340618133544922,23.820098876953125,23.995277404785156,65.84449005126953,67.06024932861328,80.65111541748047,82.26033020019531,18.0,25.0,0.013353368267416954,0:55:866,0.5700575113296509,0.0,0.0,neutral
1.0,0.0,8017,-0.0014754097210243344,254.35873413085938,0.2871711552143097,0.08554775267839432,0.07152945548295975,0.04781012609601021,0.05907484143972397,0.20039598643779755,0.20423106849193573,22.206233978271484,22.338825225830078,23.81946563720703,23.994998931884766,65.82579040527344,67.04375457763672,80.64527893066406,82.2578125,18.0,25.0,0.011141384951770306,0:55:986,0.5716802477836609,0.0,0.0,neutral
1.0,0.0,8043,-0.0011475408682599664,255.60887145996094,0.31856319308280945,0.08990486711263657,0.046949706971645355,0.04577060043811798,0.057738047093153,0.18932591378688812,0.1933792382478714,22.2042236328125,22.336986541748047,23.818893432617188,23.99481964111328,65.80731201171875,67.0268783569336,80.64006805419922,82.25621032714844,18.0,25.0,0.013075187802314758,0:56:106,0.5733028650283813,0.0,0.0,neutral
1.0,0.0,8083,-0.0021311475429683924,256.82415771484375,0.2709006369113922,0.071131132543087,-0.012708714231848717,0.04679764807224274,0.06098589301109314,0.19127754867076874,0.1941184252500534,22.201974868774414,22.334924697875977,23.81827735900879,23.994611740112305,65.78667449951172,67.0079574584961,80.63446044921875,82.25430297851562,18.0,25.0,0.008709385991096497,0:56:247,0.5752242803573608,0.0,0.0,neutral
1.0,0.0,8121,-0.0018032785737887025,258.0329895019531,0.2600538432598114,0.0983801782131195,0.034585241228342056,0.04634380340576172,0.06059866398572922,0.18992480635643005,0.19551579654216766,22.199840545654297,22.333023071289062,23.81763458251953,23.99437713623047,65.76708984375,66.99053955078125,80.6285629272461,82.25215911865234,18.0,25.0,0.013890212401747704,0:56:367,0.5768638253211975,0.0,0.0,neutral
1.0,0.0,8170,-0.003114753868430853,259.18505859375,0.2629120647907257,0.1272999495267868,0.09015823900699615,0.042715806514024734,0.06311822682619095,0.20116719603538513,0.208853080868721,22.1978759765625,22.331401824951172,23.816986083984375,23.99407958984375,65.7490234375,66.97562408447266,80.62259674072266,82.24942779541016,18.0,25.0,0.02066558226943016,0:56:487,0.5785119533538818,0.0,0.0,neutral
1.0,0.0,8186,-0.0021311475429683924,260.3504638671875,0.29223766922950745,0.12890362739562988,0.029762759804725647,0.043262992054224014,0.0628792867064476,0.1831645667552948,0.19157332181930542,22.19561004638672,22.32940673828125,23.816410064697266,23.993873596191406,65.72822570800781,66.95729064941406,80.6173095703125,82.24751281738281,18.0,25.0,0.01683538593351841,0:56:607,0.5801671147346497,0.0,0.0,neutral
1.0,0.0,8220,-0.0037704918067902327,261.4396667480469,0.23560507595539093,0.15130507946014404,0.11332135647535324,0.03701851889491081,0.06539659947156906,0.18309850990772247,0.19069421291351318,22.19383430480957,22.327909469604492,23.81609535217285,23.993913650512695,65.71186828613281,66.9435043334961,80.6144027709961,82.24788665771484,18.0,25.0,0.0208393856883049,0:56:748,0.582120954990387,0.0,0.0,neutral
1.0,0.0,8261,-0.003606557147577405,262.5130310058594,0.22567525506019592,0.1802370846271515,-0.0015846136957406998,0.03786623105406761,0.0688895657658577,0.18907345831394196,0.20055073499679565,22.191755294799805,22.3261775970459,23.81548500061035,23.993764877319336,65.69280242919922,66.9276351928711,80.6087875366211,82.24656677246094,18.0,25.0,0.026178451254963875,0:56:868,0.5837915539741516,0.0,0.0,neutral
1.0,0.0,8323,-0.004754098132252693,263.5333251953125,0.1833592802286148,0.18726354837417603,-0.27817341685295105,0.03904777392745018,0.0747893676161766,0.22002744674682617,0.23039810359477997,22.189455032348633,22.324316024780273,23.814714431762695,23.99351692199707,65.67164611816406,66.91053009033203,80.6017074584961,82.24423217773438,18.0,25.0,0.028982220217585564,0:56:988,0.5854670405387878,0.0,0.0,neutral
1.0,0.0,8335,-0.005901638884097338,264.5406799316406,0.24818652868270874,0.28788328170776367,0.03531894460320473,0.025670897215604782,0.07442572712898254,0.1971273273229599,0.21423012018203735,22.18770980834961,22.323158264160156,23.814125061035156,23.993453979492188,65.65557098388672,66.8998794555664,80.59626007080078,82.24358367919922,18.0,25.0,0.046930886805057526,0:57:108,0.5871532559394836,0.0,0.0,neutral
1.0,0.0,8340,-0.004262295085936785,265.5372619628906,0.20082181692123413,0.27062100172042847,0.27873000502586365,0.02729921229183674,0.07226551324129105,0.1669110208749771,0.18937426805496216,22.185749053955078,22.32180404663086,23.813758850097656,23.99359130859375,65.63752746582031,66.88734436035156,80.59288024902344,82.2448501586914,18.0,25.0,0.029282763600349426,0:57:228,0.5888387560844421,0.0,0.0,neutral
