gas,brake,rpm,steer,speed,g_force_x,g_force_y,g_force_z,wheel_slip_front_left,wheel_slip_front_right,wheel_slip_rear_left,wheel_slip_rear_right,pressure_front_left,pressure_front_right,pressure_rear_left,pressure_rear_right,tyre_temp_front_left,tyre_temp_front_right,tyre_temp_rear_left,tyre_temp_rear_right,air_temp,road_temp,yaw_rate,current_time_str,normalized_car_position,wind_speed,wind_direction,result
0.0,1.0,2350,0.0,0.007030553184449673,0.0,0.0,0.0,0.0923835039138794,0.09408807754516602,0.3825979232788086,0.33950793743133545,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0022086238022893667,0:05:907,0.9999757409095764,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.005205734632909298,0.0,0.0,0.0,0.0890299528837204,0.09789992868900299,0.3878256380558014,0.3373260796070099,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.0006603750516660511,0:06:048,0.9999757409095764,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.005095022730529308,0.0,0.0,0.0,0.08889035135507584,0.09758733958005905,0.3877878785133362,0.3395578861236572,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.0002259358880110085,0:06:168,0.9999757409095764,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.006897355895489454,0.0,0.0,0.0,0.0870574340224266,0.09970317780971527,0.35972926020622253,0.3143814504146576,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-6.312083860393614e-05,0:06:288,0.9999748468399048,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.03693177551031113,0.0,0.0,0.0,0.0874183252453804,0.09830266982316971,0.3532210886478424,0.30590716004371643,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.00023251982929650694,0:06:408,0.9999748468399048,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.009625369682908058,0.0,0.0,0.0,0.08637818694114685,0.09844139963388443,0.37203672528266907,0.32386940717697144,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0006195481983013451,0:06:528,0.9999748468399048,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.010468043386936188,0.0,0.0,0.0,0.09120770543813705,0.09428686648607254,0.37277936935424805,0.3248690962791443,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.00018412400095257908,0:06:669,0.9999748468399048,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.006049908697605133,0.0,0.0,0.0,0.0889165922999382,0.09760749340057373,0.38763096928596497,0.3394887447357178,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0014548508916050196,0:06:789,0.9999748468399048,0.0,0.0,neutral
0.0,1.0,2350,0.0,0.006214634515345097,0.0,0.0,0.0,0.0917116329073906,0.09466013312339783,0.38744357228279114,0.3404288589954376,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,-0.0006557904416695237,0:06:909,0.9999748468399048,0.0,0.0,neutral
1.0,0.0,2520,0.009836065582931042,0.053900253027677536,0.0,0.0,0.0,0.10908564180135727,0.06933613121509552,0.17707061767578125,0.10800819844007492,21.50259780883789,21.50259780883789,21.50259780883789,21.50259780883789,80.0,80.0,80.0,80.0,36.0,51.0,0.0034029611852020025,0:07:029,0.9999748468399048,0.0,0.0,neutral
